Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Bernhard Raimann,T,58,100%,0,0%,3,13%,0,Colts,17.0,2022,246
Quenton Nelson,G,58,100%,0,0%,3,13%,0,Colts,17.0,2022,246
Will Fries,G,58,100%,0,0%,3,13%,0,Colts,17.0,2022,246
Braden Smith,T,58,100%,0,0%,0,0%,0,Colts,17.0,2022,246
Ryan Kelly,C,58,100%,0,0%,0,0%,0,Colts,17.0,2022,246
Michael Pittman Jr.,WR,57,98%,0,0%,0,0%,0,Colts,17.0,2022,246
Parris Campbell,WR,56,97%,0,0%,0,0%,0,Colts,17.0,2022,246
Alec Pierce,WR,48,83%,0,0%,0,0%,0,Colts,17.0,2022,246
Jelani Woods,TE,35,60%,0,0%,0,0%,0,Colts,17.0,2022,246
Zack Moss,RB,34,59%,0,0%,0,0%,0,Colts,17.0,2022,246
Mo Alie-Cox,TE,31,53%,0,0%,3,13%,0,Colts,17.0,2022,246
Sam Ehlinger,QB,29,50%,0,0%,0,0%,0,Colts,17.0,2022,246
Nick Foles,QB,29,50%,0,0%,0,0%,0,Colts,17.0,2022,246
Deon Jackson,RB,14,24%,0,0%,8,33%,0,Colts,17.0,2022,246
Jordan Wilkins,RB,10,17%,0,0%,6,25%,0,Colts,17.0,2022,246
Mike Strachan,WR,3,5%,0,0%,0,0%,0,Colts,17.0,2022,246
Nikola Kalinic,TE,1,2%,0,0%,6,25%,0,Colts,17.0,2022,246
Danny Pinter,G,1,2%,0,0%,3,13%,0,Colts,17.0,2022,246
Rodney McLeod,FS,0,0%,63,100%,12,50%,0,Colts,17.0,2022,246
Zaire Franklin,LB,0,0%,63,100%,12,50%,0,Colts,17.0,2022,246
Julian Blackmon,FS,0,0%,63,100%,11,46%,0,Colts,17.0,2022,246
Stephon Gilmore,CB,0,0%,63,100%,0,0%,0,Colts,17.0,2022,246
Bobby Okereke,LB,0,0%,61,97%,11,46%,0,Colts,17.0,2022,246
Dallis Flowers,CB,0,0%,59,94%,6,25%,0,Colts,17.0,2022,246
Rodney Thomas II,FS,0,0%,57,90%,10,42%,0,Colts,17.0,2022,246
Kwity Paye,DE,0,0%,52,83%,1,4%,0,Colts,17.0,2022,246
DeForest Buckner,DT,0,0%,48,76%,0,0%,0,Colts,17.0,2022,246
Dayo Odeyingbo,DE,0,0%,47,75%,8,33%,0,Colts,17.0,2022,246
Grover Stewart,DT,0,0%,46,73%,11,46%,0,Colts,17.0,2022,246
Khalid Kareem,DE,0,0%,20,32%,7,29%,0,Colts,17.0,2022,246
Byron Cowart,DT,0,0%,19,30%,8,33%,0,Colts,17.0,2022,246
Chris Williams,DT,0,0%,10,16%,0,0%,0,Colts,17.0,2022,246
E.J. Speed,LB,0,0%,8,13%,21,88%,0,Colts,17.0,2022,246
Ben Banogu,DE,0,0%,8,13%,7,29%,0,Colts,17.0,2022,246
Brandon Facyson,CB,0,0%,4,6%,0,0%,0,Colts,17.0,2022,246
Kameron Cline,DE,0,0%,2,3%,0,0%,0,Colts,17.0,2022,246
Tony Brown,CB,0,0%,0,0%,21,88%,0,Colts,17.0,2022,246
Grant Stuard,LB,0,0%,0,0%,13,54%,0,Colts,17.0,2022,246
JoJo Domann,LB,0,0%,0,0%,13,54%,0,Colts,17.0,2022,246
Nick Cross,SS,0,0%,0,0%,13,54%,0,Colts,17.0,2022,246
Segun Olubi,LB,0,0%,0,0%,9,38%,0,Colts,17.0,2022,246
Darrell Baker,DB,0,0%,0,0%,8,33%,0,Colts,17.0,2022,246
Matt Haack,P,0,0%,0,0%,7,29%,0,Colts,17.0,2022,246
Luke Rhodes,LS,0,0%,0,0%,7,29%,0,Colts,17.0,2022,246
Chase McLaughlin,K,0,0%,0,0%,6,25%,0,Colts,17.0,2022,246
Matt Pryor,T,0,0%,0,0%,3,13%,0,Colts,17.0,2022,246
Dennis Kelly,T,0,0%,0,0%,3,13%,0,Colts,17.0,2022,246
Keke Coutee,WR,0,0%,0,0%,1,4%,0,Colts,17.0,2022,246
