Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kyler Gordon,CHI,0,7,6,85.7%,76.0,12.7,10.9,0.0,111.9,7.7,42.0,34.0,0,0,0,0.0,0,7,0,0.0%,17.0,2022,244
Joe Thomas,CHI,0,4,4,100.0%,40.0,10.0,10.0,1.0,147.9,2.0,8.0,32.0,0,0,0,0.0,0,13,0,0.0%,17.0,2022,244
Jaquan Brisker,CHI,0,5,3,60.0%,21.0,7.0,4.2,1.0,109.2,4.2,0.0,21.0,2,0,0,0.0,0,8,0,0.0%,17.0,2022,244
Jaylon Jones,CHI,0,3,3,100.0%,40.0,13.3,13.3,0.0,118.7,6.7,20.0,20.0,1,0,0,0.0,0,3,0,0.0%,17.0,2022,244
Josh Blackwell,CHI,0,3,1,33.3%,30.0,30.0,10.0,1.0,111.1,6.7,16.0,14.0,0,0,0,0.0,0,5,0,0.0%,17.0,2022,244
Elijah Hicks,CHI,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,11.0,11.0,4.0,1,0,0,0.0,0,1,0,0.0%,17.0,2022,244
DeAndre Houston-Carson,CHI,0,2,1,50.0%,28.0,28.0,14.0,0.0,95.8,20.5,24.0,4.0,0,0,0,0.0,0,6,0,0.0%,17.0,2022,244
Matthew Adams,CHI,0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,0.5,3.0,2.0,1,0,0,0.0,0,7,0,0.0%,17.0,2022,244
Trevis Gipson,CHI,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%,17.0,2022,244
Armon Watts,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,17.0,2022,244
Justin Jones,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%,17.0,2022,244
Dominique Robinson,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,17.0,2022,244
Harrison Hand,CHI,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,3,0,0.0%,17.0,2022,244
Nicholas Morrow,CHI,0,1,0,0.0%,,,0.0,,39.6,5.0,,,2,0,0,0.0,0,6,1,14.3%,17.0,2022,244
Will Harris,DET,0,4,2,50.0%,19.0,9.5,4.8,1.0,103.1,8.5,8.0,11.0,0,0,0,0.0,0,2,0,0.0%,17.0,2022,244
Ifeatu Melifonwu,DET,0,3,1,33.3%,14.0,14.0,4.7,0.0,49.3,9.7,12.0,2.0,0,0,0,0.5,1,4,0,0.0%,17.0,2022,244
Mike Hughes,DET,0,2,1,50.0%,8.0,8.0,4.0,0.0,60.4,5.5,-5.0,13.0,0,0,0,0.0,0,0,0,,17.0,2022,244
Jerry Jacobs,DET,0,3,1,33.3%,4.0,4.0,1.3,0.0,42.4,14.7,-3.0,7.0,0,0,0,0.0,0,3,0,0.0%,17.0,2022,244
Jeff Okudah,DET,0,1,1,100.0%,16.0,16.0,16.0,0.0,118.7,10.0,10.0,6.0,0,0,0,0.0,0,1,0,0.0%,17.0,2022,244
Kerby Joseph,DET,0,3,1,33.3%,14.0,14.0,4.7,0.0,49.3,12.3,5.0,9.0,0,0,0,0.0,0,4,1,20.0%,17.0,2022,244
Aidan Hutchinson,DET,1,1,0,0.0%,,,0.0,,0.0,10.0,,,1,2,0,0.5,3,4,0,0.0%,17.0,2022,244
James Houston,DET,0,0,0,,,,,,,,,,1,0,0,3.0,3,3,0,0.0%,17.0,2022,244
Josh Paschal,DET,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%,17.0,2022,244
Isaiah Buggs,DET,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%,17.0,2022,244
John Cominsky,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,17.0,2022,244
Alim McNeill,DET,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%,17.0,2022,244
Benito Jones,DET,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,1,0,0.0%,17.0,2022,244
Scott Daly,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,17.0,2022,244
Amani Oruwariye,DET,0,1,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,0,0,,17.0,2022,244
Malcolm Rodriguez,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%,17.0,2022,244
Alex Anzalone,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,7,0,0.0%,17.0,2022,244
