#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,MIN 33,3,1:34,6,Punt,0,Vikings,17.0,2022,253
4,1,6:32,GNB 45,4,1:15,8,Interception,0,Vikings,17.0,2022,253
5,1,5:17,MIN 38,8,3:40,34,Missed FG,0,Vikings,17.0,2022,253
6,2,9:48,MIN 29,6,3:56,40,Interception,0,Vikings,17.0,2022,253
7,2,2:41,MIN 22,10,2:05,46,Missed FG,0,Vikings,17.0,2022,253
8,3,12:40,MIN 16,9,5:34,60,Fumble,0,Vikings,17.0,2022,253
9,4,14:54,MIN 25,1,0:14,0,Interception,0,Vikings,17.0,2022,253
10,4,9:25,MIN 41,4,1:49,59,Touchdown,0,Vikings,17.0,2022,253
11,4,3:58,MIN 21,8,3:37,79,Touchdown,0,Vikings,17.0,2022,253
