0,1,week,year,game_id
Won Toss,Packers (deferred),17.0,2022,253
Roof,outdoors,17.0,2022,253
Surface,grass,17.0,2022,253
Duration,2:54,17.0,2022,253
Attendance,78190,17.0,2022,253
Weather,"39 degrees, relative humidity 79%, wind 7 mph",17.0,2022,253
Vegas Line,Green Bay Packers -3.0,17.0,2022,253
Over/Under,47.5 (over),17.0,2022,253
