Player,Pos,home_team,team,week,year,game_id
Kenny Pickett,QB,0,Steelers,17.0,2022,255
Najee Harris,RB,0,Steelers,17.0,2022,255
Steven Sims,WR,0,Steelers,17.0,2022,255
George Pickens,WR,0,Steelers,17.0,2022,255
Diontae Johnson,WR,0,Steelers,17.0,2022,255
Zach Gentry,TE,0,Steelers,17.0,2022,255
Mason Cole,OL,0,Steelers,17.0,2022,255
James Daniels,OL,0,Steelers,17.0,2022,255
Kevin Dotson,OL,0,Steelers,17.0,2022,255
Chukwuma Okorafor,OL,0,Steelers,17.0,2022,255
Dan Moore,T,0,Steelers,17.0,2022,255
DeMarvin Leal,DE,0,Steelers,17.0,2022,255
Montravius Adams,DT,0,Steelers,17.0,2022,255
Larry Ogunjobi,DT,0,Steelers,17.0,2022,255
Cameron Heyward,DT,0,Steelers,17.0,2022,255
Alex Highsmith,LB,0,Steelers,17.0,2022,255
Mark Robinson,LB,0,Steelers,17.0,2022,255
Robert Spillane,LB,0,Steelers,17.0,2022,255
T.J. Watt,LB,0,Steelers,17.0,2022,255
Cameron Sutton,CB,0,Steelers,17.0,2022,255
Minkah Fitzpatrick,S,0,Steelers,17.0,2022,255
Terrell Edmunds,S,0,Steelers,17.0,2022,255
