Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Alex Singleton,DEN,0,4,4,100.0%,32.0,8.0,8.0,1.0,139.6,2.5,10.0,22.0,2,0,0,0.0,0,8,0,0.0%,17.0,2022,247
Justin Simmons,DEN,1,6,4,66.7%,70.0,17.5,11.7,0.0,66.7,10.7,51.0,19.0,0,0,0,0.0,0,1,0,0.0%,17.0,2022,247
Lamar Jackson,DEN,0,10,4,40.0%,88.0,22.0,8.8,0.0,72.1,15.6,65.0,23.0,0,0,0,0.0,0,3,0,0.0%,17.0,2022,247
Josey Jewell,DEN,0,6,4,66.7%,48.0,12.0,8.0,1.0,130.6,7.3,20.0,28.0,2,0,0,0.0,0,7,0,0.0%,17.0,2022,247
K'Waun Williams,DEN,0,5,3,60.0%,33.0,11.0,6.6,0.0,79.6,6.6,-3.0,36.0,3,0,0,0.0,0,0,1,100.0%,17.0,2022,247
Jonathon Cooper,DEN,0,2,2,100.0%,19.0,9.5,9.5,0.0,106.2,0.5,1.0,18.0,1,0,1,0.0,1,4,0,0.0%,17.0,2022,247
Damarri Mathis,DEN,0,2,2,100.0%,10.0,5.0,5.0,0.0,87.5,5.0,10.0,0.0,0,0,0,0.0,0,4,1,20.0%,17.0,2022,247
Kareem Jackson,DEN,0,3,2,66.7%,10.0,5.0,3.3,0.0,71.5,3.7,3.0,7.0,0,0,0,0.0,0,7,1,12.5%,17.0,2022,247
DeShawn Williams,DEN,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,-9.0,-9.0,15.0,0,0,1,0.0,1,3,0,0.0%,17.0,2022,247
Mike Purcell,DEN,0,1,1,100.0%,6.0,6.0,6.0,1.0,131.2,-4.0,-4.0,10.0,0,0,1,0.0,1,2,0,0.0%,17.0,2022,247
Wyatt Ray,DEN,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-4.0,-4.0,7.0,0,0,0,0.0,0,1,0,0.0%,17.0,2022,247
Jonathan Harris,DEN,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,1.0,1.0,2.0,0,0,0,0.0,0,5,0,0.0%,17.0,2022,247
Nik Bonitto,DEN,0,0,0,,,,,,,,,,3,1,0,0.0,1,0,0,,17.0,2022,247
Nick Bolton,KAN,0,8,7,87.5%,101.0,14.4,12.6,0.0,118.7,7.6,42.0,59.0,0,0,0,0.0,0,9,1,10.0%,17.0,2022,247
Jaylen Watson,KAN,0,4,4,100.0%,33.0,8.3,8.3,0.0,101.0,6.8,27.0,6.0,0,0,0,0.0,0,7,0,0.0%,17.0,2022,247
Trent McDuffie,KAN,0,5,3,60.0%,17.0,5.7,3.4,0.0,66.2,3.4,1.0,16.0,3,0,1,1.0,2,7,0,0.0%,17.0,2022,247
L'Jarius Sneed,KAN,1,4,3,75.0%,29.0,9.7,7.3,0.0,55.2,7.3,12.0,17.0,0,0,0,0.0,0,3,0,0.0%,17.0,2022,247
Juan Thornhill,KAN,0,3,3,100.0%,26.0,8.7,8.7,1.0,142.4,6.7,20.0,6.0,0,0,0,0.0,0,6,1,14.3%,17.0,2022,247
Chris Jones,KAN,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,-5.0,-5.0,9.0,0,1,0,1.0,2,3,0,0.0%,17.0,2022,247
Michael Danna,KAN,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,-5.0,-5.0,9.0,0,1,1,0.0,2,0,0,,17.0,2022,247
Justin Reid,KAN,0,5,1,20.0%,1.0,1.0,0.2,0.0,39.6,4.8,-4.0,5.0,3,0,1,0.0,1,3,0,0.0%,17.0,2022,247
Willie Gay Jr.,KAN,0,1,1,100.0%,0.0,0.0,0.0,0.0,79.2,-3.0,-3.0,3.0,2,0,0,0.0,0,7,1,12.5%,17.0,2022,247
Bryan Cook,KAN,0,3,1,33.3%,1.0,1.0,0.3,0.0,42.4,2.7,-5.0,6.0,0,0,0,0.0,0,2,1,33.3%,17.0,2022,247
Leo Chenal,KAN,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,0.5,6.0,0.0,0,0,0,0.0,0,5,0,0.0%,17.0,2022,247
Frank Clark,KAN,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%,17.0,2022,247
George Karlaftis III,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,17.0,2022,247
Carlos Dunlap,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,17.0,2022,247
Khalen Saunders,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,17.0,2022,247
Joshua Williams,KAN,0,1,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,0,0,,17.0,2022,247
