Player,Pos,home_team,team,week,year,game_id
Deshaun Watson,QB,0,Browns,17.0,2022,245
Nick Chubb,RB,0,Browns,17.0,2022,245
Amari Cooper,WR,0,Browns,17.0,2022,245
Donovan Peoples-Jones,WR,0,Browns,17.0,2022,245
Harrison Bryant,TE,0,Browns,17.0,2022,245
David Njoku,TE,0,Browns,17.0,2022,245
Jedrick Wills Jr.,T,0,Browns,17.0,2022,245
Jack Conklin,T,0,Browns,17.0,2022,245
Joel Bitonio,G,0,Browns,17.0,2022,245
Wyatt Teller,G,0,Browns,17.0,2022,245
Ethan Pocic,C,0,Browns,17.0,2022,245
Myles Garrett,DE,0,Browns,17.0,2022,245
Jadeveon Clowney,DE,0,Browns,17.0,2022,245
Jordan Elliott,DT,0,Browns,17.0,2022,245
Taven Bryan,DT,0,Browns,17.0,2022,245
Deion Jones,MLB,0,Browns,17.0,2022,245
Tony Fields,LB,0,Browns,17.0,2022,245
Greg Newsome II,CB,0,Browns,17.0,2022,245
Denzel Ward,CB,0,Browns,17.0,2022,245
John Johnson,S,0,Browns,17.0,2022,245
Grant Delpit,S,0,Browns,17.0,2022,245
D'Anthony Bell,S,0,Browns,17.0,2022,245
