0,1,week,year,game_id
Won Toss,Steelers,17.0,2022,255
Roof,outdoors,17.0,2022,255
Surface,grass,17.0,2022,255
Duration,2:51,17.0,2022,255
Attendance,71042,17.0,2022,255
Weather,"44 degrees, relative humidity 89%, wind 2 mph",17.0,2022,255
Vegas Line,Baltimore Ravens -2.5,17.0,2022,255
Over/Under,35.0 (under),17.0,2022,255
