Player,Pos,home_team,team,week,year,game_id
Davis Mills,QB,1,Texans,17.0,2022,248
Dare Ogunbowale,RB,1,Texans,17.0,2022,248
Troy Hairston,FB,1,Texans,17.0,2022,248
Brandin Cooks,WR,1,Texans,17.0,2022,248
Chris Moore,WR,1,Texans,17.0,2022,248
O.J. Howard,TE,1,Texans,17.0,2022,248
Laremy Tunsil,OL,1,Texans,17.0,2022,248
Kenyon Green,OL,1,Texans,17.0,2022,248
Scott Quessenberry,OL,1,Texans,17.0,2022,248
Tytus Howard,OL,1,Texans,17.0,2022,248
A.J. Cann,OL,1,Texans,17.0,2022,248
Roy Lopez,DL,1,Texans,17.0,2022,248
Ogbonnia Okoronkwo,DL,1,Texans,17.0,2022,248
Jerry Hughes,DL,1,Texans,17.0,2022,248
Maliek Collins,DL,1,Texans,17.0,2022,248
Christian Kirksey,LB,1,Texans,17.0,2022,248
Christian Harris,LB,1,Texans,17.0,2022,248
Steven Nelson,DB,1,Texans,17.0,2022,248
Desmond King,DB,1,Texans,17.0,2022,248
Jonathan Owens,DB,1,Texans,17.0,2022,248
Jalen Pitre,DB,1,Texans,17.0,2022,248
Tavierre Thomas,DB,1,Texans,17.0,2022,248
