Player,Pos,home_team,team,week,year,game_id
Dak Prescott,QB,0,Cowboys,17.0,2022,241
Ezekiel Elliott,RB,0,Cowboys,17.0,2022,241
Noah Brown,WR,0,Cowboys,17.0,2022,241
Michael Gallup,WR,0,Cowboys,17.0,2022,241
CeeDee Lamb,WR,0,Cowboys,17.0,2022,241
Dalton Schultz,TE,0,Cowboys,17.0,2022,241
Tyler Smith,OL,0,Cowboys,17.0,2022,241
Tyron Smith,T,0,Cowboys,17.0,2022,241
Connor McGovern,G,0,Cowboys,17.0,2022,241
Zack Martin,G,0,Cowboys,17.0,2022,241
Tyler Biadasz,C,0,Cowboys,17.0,2022,241
DeMarcus Lawrence,DE,0,Cowboys,17.0,2022,241
Carlos Watkins,DE,0,Cowboys,17.0,2022,241
Osa Odighizuwa,DT,0,Cowboys,17.0,2022,241
Micah Parsons,LB,0,Cowboys,17.0,2022,241
Damone Clark,LB,0,Cowboys,17.0,2022,241
Anthony Barr,LB,0,Cowboys,17.0,2022,241
Trevon Diggs,CB,0,Cowboys,17.0,2022,241
DaRon Bland,CB,0,Cowboys,17.0,2022,241
Nahshon Wright,CB,0,Cowboys,17.0,2022,241
Jayron Kearse,S,0,Cowboys,17.0,2022,241
Donovan Wilson,S,0,Cowboys,17.0,2022,241
