Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Luke Fortner,C,63,100%,0,0%,5,20%,0,Jaguars,17.0,2022,248
Walker Little,T,63,100%,0,0%,5,20%,0,Jaguars,17.0,2022,248
Tyler Shatley,G,60,95%,0,0%,5,20%,0,Jaguars,17.0,2022,248
Jawaan Taylor,T,60,95%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Christian Kirk,WR,52,83%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Zay Jones,WR,49,78%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Trevor Lawrence,QB,44,70%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Brandon Scherff,G,44,70%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Evan Engram,TE,42,67%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Marvin Jones,WR,42,67%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Jamycal Hasty,RB,25,40%,0,0%,4,16%,0,Jaguars,17.0,2022,248
Travis Etienne,RB,24,38%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Chris Manhertz,TE,19,30%,0,0%,7,28%,0,Jaguars,17.0,2022,248
Blake Hance,G,19,30%,0,0%,5,20%,0,Jaguars,17.0,2022,248
C.J. Beathard,QB,19,30%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Jamal Agnew,WR,17,27%,0,0%,8,32%,0,Jaguars,17.0,2022,248
Dan Arnold,TE,14,22%,0,0%,2,8%,0,Jaguars,17.0,2022,248
Snoop Conner,RB,11,17%,0,0%,0,0%,0,Jaguars,17.0,2022,248
Tim Jones,WR,10,16%,0,0%,8,32%,0,Jaguars,17.0,2022,248
Luke Farrell,TE,10,16%,0,0%,7,28%,0,Jaguars,17.0,2022,248
Coy Cronk,T,3,5%,0,0%,5,20%,0,Jaguars,17.0,2022,248
Cole Van Lanen,G,3,5%,0,0%,5,20%,0,Jaguars,17.0,2022,248
Josh Hines-Allen,LB,0,0%,54,77%,3,12%,0,Jaguars,17.0,2022,248
Tre Herndon,CB,0,0%,52,74%,10,40%,0,Jaguars,17.0,2022,248
Andre Cisco,SS,0,0%,52,74%,6,24%,0,Jaguars,17.0,2022,248
Rayshawn Jenkins,SS,0,0%,52,74%,5,20%,0,Jaguars,17.0,2022,248
Foyesade Oluokun,LB,0,0%,52,74%,3,12%,0,Jaguars,17.0,2022,248
Tyson Campbell,CB,0,0%,52,74%,3,12%,0,Jaguars,17.0,2022,248
Darious Williams,CB,0,0%,51,73%,3,12%,0,Jaguars,17.0,2022,248
Devin Lloyd,LB,0,0%,42,60%,2,8%,0,Jaguars,17.0,2022,248
Arden Key,LB,0,0%,41,59%,2,8%,0,Jaguars,17.0,2022,248
Roy Robertson-Harris,DT,0,0%,35,50%,0,0%,0,Jaguars,17.0,2022,248
K'Lavon Chaisson,LB,0,0%,33,47%,14,56%,0,Jaguars,17.0,2022,248
Folorunso Fatukasi,DT,0,0%,33,47%,0,0%,0,Jaguars,17.0,2022,248
Chad Muma,LB,0,0%,28,40%,18,72%,0,Jaguars,17.0,2022,248
DaVon Hamilton,DT,0,0%,27,39%,1,4%,0,Jaguars,17.0,2022,248
Travon Walker,LB,0,0%,26,37%,3,12%,0,Jaguars,17.0,2022,248
Corey Peters,DT,0,0%,25,36%,0,0%,0,Jaguars,17.0,2022,248
Andrew Wingard,FS,0,0%,24,34%,15,60%,0,Jaguars,17.0,2022,248
Adam Gotsis,DE,0,0%,19,27%,24,96%,0,Jaguars,17.0,2022,248
Shaquille Quarterman,LB,0,0%,18,26%,17,68%,0,Jaguars,17.0,2022,248
Chris Claybrooks,CB,0,0%,18,26%,15,60%,0,Jaguars,17.0,2022,248
Daniel Thomas,SS,0,0%,18,26%,12,48%,0,Jaguars,17.0,2022,248
Gregory Junior,DB,0,0%,18,26%,5,20%,0,Jaguars,17.0,2022,248
Caleb Johnson,LB,0,0%,0,0%,17,68%,0,Jaguars,17.0,2022,248
Riley Patterson,K,0,0%,0,0%,11,44%,0,Jaguars,17.0,2022,248
Ross Matiscik,LS,0,0%,0,0%,10,40%,0,Jaguars,17.0,2022,248
Logan Cooke,P,0,0%,0,0%,10,40%,0,Jaguars,17.0,2022,248
