Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,0,Rams,17.0,2022,254
Cam Akers,RB,0,Rams,17.0,2022,254
Brandon Powell,WR,0,Rams,17.0,2022,254
Van Jefferson,WR,0,Rams,17.0,2022,254
Tyler Higbee,TE,0,Rams,17.0,2022,254
Brycen Hopkins,TE,0,Rams,17.0,2022,254
Rob Havenstein,OT,0,Rams,17.0,2022,254
Chandler Brewer,T,0,Rams,17.0,2022,254
Ty Nsekhe,T,0,Rams,17.0,2022,254
Coleman Shelton,OG,0,Rams,17.0,2022,254
Matt Skura,C,0,Rams,17.0,2022,254
Earnest Brown IV,DE,0,Rams,17.0,2022,254
Jonah Williams,DT,0,Rams,17.0,2022,254
Michael Hoecht,DT,0,Rams,17.0,2022,254
Marquise Copeland,DT,0,Rams,17.0,2022,254
Ernest Jones,LB,0,Rams,17.0,2022,254
Leonard Floyd,LB,0,Rams,17.0,2022,254
Bobby Wagner,LB,0,Rams,17.0,2022,254
Troy Hill,CB,0,Rams,17.0,2022,254
Jalen Ramsey,DB,0,Rams,17.0,2022,254
Taylor Rapp,DB,0,Rams,17.0,2022,254
Nick Scott,DB,0,Rams,17.0,2022,254
