0,1,week,year,game_id
Won Toss,Jets (deferred),15.0,2024,214
Roof,outdoors,15.0,2024,214
Surface,grass,15.0,2024,214
Duration,3:14,15.0,2024,214
Attendance,63251,15.0,2024,214
Vegas Line,New York Jets -3.5,15.0,2024,214
Over/Under,40.5 (over),15.0,2024,214
