Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Najee Harris,PIT,6,14,0,1.0,7,1.2,7,1.2,0,,15.0,2024,220
Jaylen Warren,PIT,4,12,0,,5,1.3,7,1.8,0,,15.0,2024,220
Russell Wilson,PIT,4,13,0,2.0,13,3.3,0,0.0,0,,15.0,2024,220
Cordarrelle Patterson,PIT,2,9,0,1.0,7,3.5,2,1.0,0,,15.0,2024,220
Justin Fields,PIT,1,8,0,,8,8.0,0,0.0,0,,15.0,2024,220
Saquon Barkley,PHI,19,65,0,4.0,36,1.9,29,1.5,2,9.5,15.0,2024,220
Jalen Hurts,PHI,15,45,1,5.0,27,1.8,18,1.2,2,7.5,15.0,2024,220
Kenneth Gainwell,PHI,7,20,0,1.0,8,1.1,12,1.7,0,,15.0,2024,220
DeVonta Smith,PHI,1,1,0,0.0,0,0.0,1,1.0,0,,15.0,2024,220
