Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Luke Goedeke,G,72,100%,0,0%,8,30%,0,Buccaneers,15.0,2024,221
Graham Barton,C,72,100%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Ben Bredeson,G,69,96%,0,0%,8,30%,0,Buccaneers,15.0,2024,221
Cody Mauch,G,69,96%,0,0%,8,30%,0,Buccaneers,15.0,2024,221
Tristan Wirfs,T,69,96%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Baker Mayfield,QB,68,94%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Cade Otton,TE,66,92%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Mike Evans,WR,47,65%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Jalen McMillan,WR,46,64%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Rachaad White,RB,37,51%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Sterling Shepard,WR,36,50%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Bucky Irving,RB,32,44%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Payne Durham,TE,30,42%,0,0%,13,48%,0,Buccaneers,15.0,2024,221
Ko Kieft,TE,19,26%,0,0%,22,81%,0,Buccaneers,15.0,2024,221
Trey Palmer,WR,17,24%,0,0%,3,11%,0,Buccaneers,15.0,2024,221
Ryan Miller,WR,15,21%,0,0%,14,52%,0,Buccaneers,15.0,2024,221
Sean Tucker,RB,8,11%,0,0%,5,19%,0,Buccaneers,15.0,2024,221
Rakim Jarrett,WR,7,10%,0,0%,4,15%,0,Buccaneers,15.0,2024,221
Kyle Trask,QB,4,6%,0,0%,0,0%,0,Buccaneers,15.0,2024,221
Robert Hainsey,C,3,4%,0,0%,8,30%,0,Buccaneers,15.0,2024,221
Elijah Klein,G,3,4%,0,0%,8,30%,0,Buccaneers,15.0,2024,221
Justin Skule,T,3,4%,0,0%,8,30%,0,Buccaneers,15.0,2024,221
Kaevon Merriweather,FS,0,0%,52,100%,6,22%,0,Buccaneers,15.0,2024,221
Zyon McCollum,CB,0,0%,52,100%,5,19%,0,Buccaneers,15.0,2024,221
Jamel Dean,CB,0,0%,52,100%,2,7%,0,Buccaneers,15.0,2024,221
Lavonte David,LB,0,0%,51,98%,0,0%,0,Buccaneers,15.0,2024,221
Christian Izien,SS,0,0%,43,83%,0,0%,0,Buccaneers,15.0,2024,221
Tykee Smith,SS,0,0%,43,83%,0,0%,0,Buccaneers,15.0,2024,221
Calijah Kancey,DE,0,0%,42,81%,0,0%,0,Buccaneers,15.0,2024,221
Vita Vea,NT,0,0%,40,77%,5,19%,0,Buccaneers,15.0,2024,221
YaYa Diaby,LB,0,0%,40,77%,5,19%,0,Buccaneers,15.0,2024,221
Anthony Nelson,LB,0,0%,35,67%,14,52%,0,Buccaneers,15.0,2024,221
J.J. Russell,LB,0,0%,31,60%,15,56%,0,Buccaneers,15.0,2024,221
Logan Hall,DE,0,0%,29,56%,5,19%,0,Buccaneers,15.0,2024,221
Joe Tryon-Shoyinka,LB,0,0%,26,50%,0,0%,0,Buccaneers,15.0,2024,221
Greg Gaines,NT,0,0%,17,33%,0,0%,0,Buccaneers,15.0,2024,221
Ryan Neal,SS,0,0%,9,17%,14,52%,0,Buccaneers,15.0,2024,221
Chris Braswell,LB,0,0%,6,12%,13,48%,0,Buccaneers,15.0,2024,221
Tavierre Thomas,CB,0,0%,1,2%,19,70%,0,Buccaneers,15.0,2024,221
Vi Jones,LB,0,0%,1,2%,19,70%,0,Buccaneers,15.0,2024,221
William Gholston,DE,0,0%,1,2%,5,19%,0,Buccaneers,15.0,2024,221
C.J. Brewer,DT,0,0%,1,2%,0,0%,0,Buccaneers,15.0,2024,221
Jack Browning,P,0,0%,0,0%,17,63%,0,Buccaneers,15.0,2024,221
Josh Hayes,CB,0,0%,0,0%,13,48%,0,Buccaneers,15.0,2024,221
Tyrek Funderburk,CB,0,0%,0,0%,10,37%,0,Buccaneers,15.0,2024,221
Chase McLaughlin,K,0,0%,0,0%,8,30%,0,Buccaneers,15.0,2024,221
Evan Deckers,LS,0,0%,0,0%,8,30%,0,Buccaneers,15.0,2024,221
Antonio Grier,LB,0,0%,0,0%,5,19%,0,Buccaneers,15.0,2024,221
