Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Matt Pryor,T,67,100%,0,0%,3,11%,0,Bears,15.0,2024,223
Kiran Amegadjie,T,67,100%,0,0%,0,0%,0,Bears,15.0,2024,223
Darnell Wright,T,64,96%,0,0%,3,11%,0,Bears,15.0,2024,223
Coleman Shelton,C,64,96%,0,0%,3,11%,0,Bears,15.0,2024,223
Teven Jenkins,T,64,96%,0,0%,3,11%,0,Bears,15.0,2024,223
Caleb Williams,QB,64,96%,0,0%,0,0%,0,Bears,15.0,2024,223
Cole Kmet,TE,62,93%,0,0%,3,11%,0,Bears,15.0,2024,223
D.J. Moore,WR,58,87%,0,0%,0,0%,0,Bears,15.0,2024,223
Keenan Allen,WR,55,82%,0,0%,0,0%,0,Bears,15.0,2024,223
Rome Odunze,WR,53,79%,0,0%,0,0%,0,Bears,15.0,2024,223
D'Andre Swift,RB,46,69%,0,0%,0,0%,0,Bears,15.0,2024,223
Travis Homer,RB,17,25%,0,0%,18,67%,0,Bears,15.0,2024,223
Marcedes Lewis,TE,17,25%,0,0%,3,11%,0,Bears,15.0,2024,223
Collin Johnson,WR,11,16%,0,0%,18,67%,0,Bears,15.0,2024,223
Gerald Everett,TE,11,16%,0,0%,0,0%,0,Bears,15.0,2024,223
Doug Kramer,C,4,6%,0,0%,3,11%,0,Bears,15.0,2024,223
Tyler Scott,WR,4,6%,0,0%,0,0%,0,Bears,15.0,2024,223
Jake Curhan,T,3,4%,0,0%,3,11%,0,Bears,15.0,2024,223
Larry Borom,T,3,4%,0,0%,0,0%,0,Bears,15.0,2024,223
Tyson Bagent,QB,3,4%,0,0%,0,0%,0,Bears,15.0,2024,223
T.J. Edwards,LB,0,0%,77,100%,0,0%,0,Bears,15.0,2024,223
Tremaine Edmunds,LB,0,0%,77,100%,0,0%,0,Bears,15.0,2024,223
Kevin Byard,FS,0,0%,77,100%,0,0%,0,Bears,15.0,2024,223
Jaylon Johnson,CB,0,0%,76,99%,0,0%,0,Bears,15.0,2024,223
Kyler Gordon,CB,0,0%,69,90%,1,4%,0,Bears,15.0,2024,223
Tyrique Stevenson,CB,0,0%,59,77%,7,26%,0,Bears,15.0,2024,223
Montez Sweat,DE,0,0%,48,62%,0,0%,0,Bears,15.0,2024,223
DeMarcus Walker,DE,0,0%,46,60%,0,0%,0,Bears,15.0,2024,223
Jonathan Owens,SS,0,0%,42,55%,20,74%,0,Bears,15.0,2024,223
Chris Williams,DT,0,0%,38,49%,0,0%,0,Bears,15.0,2024,223
Elijah Hicks,FS,0,0%,35,45%,4,15%,0,Bears,15.0,2024,223
Byron Cowart,DT,0,0%,32,42%,6,22%,0,Bears,15.0,2024,223
Zacch Pickens,DT,0,0%,31,40%,6,22%,0,Bears,15.0,2024,223
Jacob Martin,DE,0,0%,26,34%,18,67%,0,Bears,15.0,2024,223
Jonathan Ford,DT,0,0%,25,32%,0,0%,0,Bears,15.0,2024,223
Austin Booker,DE,0,0%,22,29%,2,7%,0,Bears,15.0,2024,223
Darrell Taylor,DE,0,0%,21,27%,0,0%,0,Bears,15.0,2024,223
Terell Smith,CB,0,0%,17,22%,16,59%,0,Bears,15.0,2024,223
Dominique Robinson,DE,0,0%,15,19%,16,59%,0,Bears,15.0,2024,223
Jack Sanborn,LB,0,0%,8,10%,24,89%,0,Bears,15.0,2024,223
Daniel Hardy,DE,0,0%,5,6%,24,89%,0,Bears,15.0,2024,223
Amen Ogbongbemiga,LB,0,0%,1,1%,24,89%,0,Bears,15.0,2024,223
Tarvarius Moore,SS,0,0%,0,0%,24,89%,0,Bears,15.0,2024,223
Josh Blackwell,CB,0,0%,0,0%,17,63%,0,Bears,15.0,2024,223
Darrynton Evans,RB,0,0%,0,0%,7,26%,0,Bears,15.0,2024,223
Cairo Santos,K,0,0%,0,0%,7,26%,0,Bears,15.0,2024,223
Tory Taylor,P,0,0%,0,0%,7,26%,0,Bears,15.0,2024,223
Scott Daly,LS,0,0%,0,0%,7,26%,0,Bears,15.0,2024,223
