Player,Pos,home_team,team,week,year,game_id
Jameis Winston,QB,1,Browns,15.0,2024,212
Nick Chubb,RB,1,Browns,15.0,2024,212
Jerry Jeudy,WR,1,Browns,15.0,2024,212
Michael Woods II,WR,1,Browns,15.0,2024,212
Elijah Moore,WR,1,Browns,15.0,2024,212
Jordan Akins,TE,1,Browns,15.0,2024,212
Jack Conklin,T,1,Browns,15.0,2024,212
Germain Ifedi,OG,1,Browns,15.0,2024,212
Joel Bitonio,G,1,Browns,15.0,2024,212
Wyatt Teller,G,1,Browns,15.0,2024,212
Ethan Pocic,C,1,Browns,15.0,2024,212
Myles Garrett,DE,1,Browns,15.0,2024,212
Ogbonnia Okoronkwo,DE,1,Browns,15.0,2024,212
Shelby Harris,DT,1,Browns,15.0,2024,212
Dalvin Tomlinson,DT,1,Browns,15.0,2024,212
Mohamoud Diabate,LB,1,Browns,15.0,2024,212
Jordan Hicks,LB,1,Browns,15.0,2024,212
Martin Emerson,CB,1,Browns,15.0,2024,212
Denzel Ward,CB,1,Browns,15.0,2024,212
Juan Thornhill,S,1,Browns,15.0,2024,212
Grant Delpit,S,1,Browns,15.0,2024,212
Rodney McLeod,S,1,Browns,15.0,2024,212
