Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
O'Cyrus Torrence,G,70,100%,0,0%,9,25%,0,Bills,15.0,2024,217
Dion Dawkins,T,70,100%,0,0%,4,11%,0,Bills,15.0,2024,217
Josh Allen,QB,70,100%,0,0%,0,0%,0,Bills,15.0,2024,217
Connor McGovern,C,70,100%,0,0%,0,0%,0,Bills,15.0,2024,217
David Edwards,G,69,99%,0,0%,9,25%,0,Bills,15.0,2024,217
Spencer Brown,T,65,93%,0,0%,5,14%,0,Bills,15.0,2024,217
Dawson Knox,TE,51,73%,0,0%,2,6%,0,Bills,15.0,2024,217
Keon Coleman,WR,44,63%,0,0%,0,0%,0,Bills,15.0,2024,217
Khalil Shakir,WR,41,59%,0,0%,2,6%,0,Bills,15.0,2024,217
Mack Hollins,WR,35,50%,0,0%,16,44%,0,Bills,15.0,2024,217
Dalton Kincaid,TE,34,49%,0,0%,2,6%,0,Bills,15.0,2024,217
Amari Cooper,WR,32,46%,0,0%,0,0%,0,Bills,15.0,2024,217
James Cook,RB,29,41%,0,0%,0,0%,0,Bills,15.0,2024,217
Ty Johnson,RB,21,30%,0,0%,7,19%,0,Bills,15.0,2024,217
Curtis Samuel,WR,19,27%,0,0%,0,0%,0,Bills,15.0,2024,217
Ray Davis,RB,18,26%,0,0%,11,31%,0,Bills,15.0,2024,217
Alec Anderson,G,13,19%,0,0%,14,39%,0,Bills,15.0,2024,217
Reggie Gilliam,FB,12,17%,0,0%,27,75%,0,Bills,15.0,2024,217
Ryan Van Demark,T,5,7%,0,0%,9,25%,0,Bills,15.0,2024,217
Quintin Morris,TE,2,3%,0,0%,29,81%,0,Bills,15.0,2024,217
Cameron Lewis,FS,0,0%,79,100%,13,36%,0,Bills,15.0,2024,217
Terrel Bernard,LB,0,0%,79,100%,9,25%,0,Bills,15.0,2024,217
Kaiir Elam,CB,0,0%,79,100%,0,0%,0,Bills,15.0,2024,217
Christian Benford,CB,0,0%,79,100%,0,0%,0,Bills,15.0,2024,217
Taron Johnson,CB,0,0%,70,89%,2,6%,0,Bills,15.0,2024,217
Gregory Rousseau,DE,0,0%,56,71%,7,19%,0,Bills,15.0,2024,217
A.J. Epenesa,DE,0,0%,52,66%,7,19%,0,Bills,15.0,2024,217
Ed Oliver,DT,0,0%,51,65%,0,0%,0,Bills,15.0,2024,217
Cole Bishop,CB,0,0%,47,59%,11,31%,0,Bills,15.0,2024,217
Matt Milano,LB,0,0%,46,58%,0,0%,0,Bills,15.0,2024,217
DaQuan Jones,DT,0,0%,42,53%,7,19%,0,Bills,15.0,2024,217
Kareem Jackson,SS,0,0%,32,41%,19,53%,0,Bills,15.0,2024,217
Dawuane Smoot,DE,0,0%,29,37%,1,3%,0,Bills,15.0,2024,217
Von Miller,DE,0,0%,27,34%,0,0%,0,Bills,15.0,2024,217
Dorian Williams,LB,0,0%,20,25%,9,25%,0,Bills,15.0,2024,217
Jordan Phillips,DT,0,0%,20,25%,0,0%,0,Bills,15.0,2024,217
Baylon Spector,LB,0,0%,18,23%,27,75%,0,Bills,15.0,2024,217
DeWayne Carter,DT,0,0%,17,22%,0,0%,0,Bills,15.0,2024,217
Austin Johnson,DT,0,0%,14,18%,7,19%,0,Bills,15.0,2024,217
Javon Solomon,DE,0,0%,8,10%,25,69%,0,Bills,15.0,2024,217
Ja'Marcus Ingram,CB,0,0%,3,4%,25,69%,0,Bills,15.0,2024,217
Joe Andreessen,LB,0,0%,1,1%,24,67%,0,Bills,15.0,2024,217
Tyler Bass,K,0,0%,0,0%,18,50%,0,Bills,15.0,2024,217
Sam Martin,P,0,0%,0,0%,10,28%,0,Bills,15.0,2024,217
Reid Ferguson,LS,0,0%,0,0%,10,28%,0,Bills,15.0,2024,217
Brandon Codrington,CB,0,0%,0,0%,10,28%,0,Bills,15.0,2024,217
Sedrick Van Pran-Granger,C,0,0%,0,0%,9,25%,0,Bills,15.0,2024,217
