Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kolton Miller,T,67,100%,0,0%,2,8%,1,Raiders,15.0,2024,224
Delmar Glaze,T,67,100%,0,0%,2,8%,1,Raiders,15.0,2024,224
Dylan Parham,G,67,100%,0,0%,2,8%,1,Raiders,15.0,2024,224
Desmond Ridder,QB,67,100%,0,0%,0,0%,1,Raiders,15.0,2024,224
Jackson Powers-Johnson,G,67,100%,0,0%,0,0%,1,Raiders,15.0,2024,224
Tre Tucker,WR,64,96%,0,0%,0,0%,1,Raiders,15.0,2024,224
Jordan Meredith,G,63,94%,0,0%,2,8%,1,Raiders,15.0,2024,224
Brock Bowers,TE,63,94%,0,0%,0,0%,1,Raiders,15.0,2024,224
Jakobi Meyers,WR,60,90%,0,0%,0,0%,1,Raiders,15.0,2024,224
Michael Mayer,TE,47,70%,0,0%,2,8%,1,Raiders,15.0,2024,224
Ameer Abdullah,RB,31,46%,0,0%,13,52%,1,Raiders,15.0,2024,224
Terrace Marshall Jr.,WR,26,39%,0,0%,0,0%,1,Raiders,15.0,2024,224
Alexander Mattison,RB,22,33%,0,0%,0,0%,1,Raiders,15.0,2024,224
Sincere McCormick,RB,14,21%,0,0%,0,0%,1,Raiders,15.0,2024,224
Harrison Bryant,TE,7,10%,0,0%,9,36%,1,Raiders,15.0,2024,224
Cody Whitehair,G,4,6%,0,0%,0,0%,1,Raiders,15.0,2024,224
Ramel Keyton,WR,1,1%,0,0%,5,20%,1,Raiders,15.0,2024,224
Decamerion Richardson,CB,0,0%,58,100%,6,24%,1,Raiders,15.0,2024,224
Isaiah Pola-Mao,FS,0,0%,58,100%,4,16%,1,Raiders,15.0,2024,224
Jack Jones,CB,0,0%,58,100%,1,4%,1,Raiders,15.0,2024,224
Tre'von Moehrig,FS,0,0%,58,100%,0,0%,1,Raiders,15.0,2024,224
K'Lavon Chaisson,LB,0,0%,57,98%,0,0%,1,Raiders,15.0,2024,224
Robert Spillane,LB,0,0%,57,98%,0,0%,1,Raiders,15.0,2024,224
Jonah Laulu,DT,0,0%,53,91%,5,20%,1,Raiders,15.0,2024,224
Tyree Wilson,DE,0,0%,42,72%,4,16%,1,Raiders,15.0,2024,224
John Jenkins,DT,0,0%,40,69%,6,24%,1,Raiders,15.0,2024,224
Adam Butler,DT,0,0%,40,69%,0,0%,1,Raiders,15.0,2024,224
Divine Deablo,LB,0,0%,38,66%,5,20%,1,Raiders,15.0,2024,224
Nate Hobbs,CB,0,0%,32,55%,0,0%,1,Raiders,15.0,2024,224
Zachary Carter,DT,0,0%,21,36%,1,4%,1,Raiders,15.0,2024,224
Amari Burney,LB,0,0%,13,22%,23,92%,1,Raiders,15.0,2024,224
Thomas Harper,FS,0,0%,7,12%,17,68%,1,Raiders,15.0,2024,224
Janarius Robinson,DE,0,0%,6,10%,6,24%,1,Raiders,15.0,2024,224
Kana'i Mauga,LB,0,0%,0,0%,23,92%,1,Raiders,15.0,2024,224
Tommy Eichenberg,LB,0,0%,0,0%,23,92%,1,Raiders,15.0,2024,224
Amari Gainer,LB,0,0%,0,0%,23,92%,1,Raiders,15.0,2024,224
Christopher Smith,SS,0,0%,0,0%,17,68%,1,Raiders,15.0,2024,224
Trey Taylor,SS,0,0%,0,0%,16,64%,1,Raiders,15.0,2024,224
Dylan Laube,RB,0,0%,0,0%,12,48%,1,Raiders,15.0,2024,224
Darnay Holmes,CB,0,0%,0,0%,10,40%,1,Raiders,15.0,2024,224
Justin Shorter,TE,0,0%,0,0%,8,32%,1,Raiders,15.0,2024,224
Jacob Bobenmoyer,LS,0,0%,0,0%,7,28%,1,Raiders,15.0,2024,224
AJ Cole III,P,0,0%,0,0%,7,28%,1,Raiders,15.0,2024,224
Daniel Carlson,K,0,0%,0,0%,6,24%,1,Raiders,15.0,2024,224
Matthew Butler,DT,0,0%,0,0%,3,12%,1,Raiders,15.0,2024,224
Thayer Munford,T,0,0%,0,0%,2,8%,1,Raiders,15.0,2024,224
Andre James,C,0,0%,0,0%,2,8%,1,Raiders,15.0,2024,224
