Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kyren Williams,LAR,29,108,0,5.0,49,1.7,59,2.0,2,14.5,15.0,2024,209
Matthew Stafford,LAR,4,18,0,3.0,16,4.0,2,0.5,0,,15.0,2024,209
Blake Corum,LAR,3,5,0,0.0,1,0.3,4,1.3,0,,15.0,2024,209
Puka Nacua,LAR,2,11,0,0.0,3,1.5,8,4.0,0,,15.0,2024,209
Isaac Guerendo,SFO,16,57,0,3.0,31,1.9,26,1.6,0,,15.0,2024,209
Deebo Samuel,SFO,2,3,0,,1,0.5,2,1.0,0,,15.0,2024,209
Brock Purdy,SFO,1,3,0,1.0,1,1.0,2,2.0,0,,15.0,2024,209
