#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,NYG 37,2,0:55,25,Fumble,0,Ravens,15.0,2024,216
2,1,12:42,BAL 29,6,4:21,17,Punt,0,Ravens,15.0,2024,216
3,1,6:47,NYG 33,6,3:29,33,Touchdown,0,Ravens,15.0,2024,216
4,2,13:48,BAL 30,5,2:55,70,Touchdown,0,Ravens,15.0,2024,216
5,2,2:15,BAL 20,9,1:43,80,Touchdown,0,Ravens,15.0,2024,216
6,3,10:39,BAL 14,12,6:38,86,Touchdown,0,Ravens,15.0,2024,216
7,4,14:53,BAL 3,9,4:07,97,Touchdown,0,Ravens,15.0,2024,216
8,4,6:36,BAL 15,6,2:42,17,Punt,0,Ravens,15.0,2024,216
9,4,2:08,NYG 21,4,2:08,9,End of Game,0,Ravens,15.0,2024,216
