Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Matthew Bergeron,G,58,100%,0,0%,4,16%,0,Falcons,15.0,2024,224
Kaleb McGary,T,58,100%,0,0%,4,16%,0,Falcons,15.0,2024,224
Jake Matthews,T,58,100%,0,0%,4,16%,0,Falcons,15.0,2024,224
Chris Lindstrom,G,58,100%,0,0%,4,16%,0,Falcons,15.0,2024,224
Kirk Cousins,QB,58,100%,0,0%,0,0%,0,Falcons,15.0,2024,224
Drew Dalman,C,58,100%,0,0%,0,0%,0,Falcons,15.0,2024,224
Drake London,WR,57,98%,0,0%,0,0%,0,Falcons,15.0,2024,224
Darnell Mooney,WR,53,91%,0,0%,0,0%,0,Falcons,15.0,2024,224
Bijan Robinson,RB,44,76%,0,0%,0,0%,0,Falcons,15.0,2024,224
Charlie Woerner,TE,40,69%,0,0%,14,56%,0,Falcons,15.0,2024,224
Ross Dwelley,TE,29,50%,0,0%,4,16%,0,Falcons,15.0,2024,224
Ray-Ray McCloud,WR,24,41%,0,0%,4,16%,0,Falcons,15.0,2024,224
Kyle Pitts,TE,23,40%,0,0%,0,0%,0,Falcons,15.0,2024,224
Tyler Allgeier,RB,15,26%,0,0%,19,76%,0,Falcons,15.0,2024,224
KhaDarel Hodge,WR,5,9%,0,0%,8,32%,0,Falcons,15.0,2024,224
AJ Terrell,CB,0,0%,67,100%,0,0%,0,Falcons,15.0,2024,224
Mike Hughes,CB,0,0%,67,100%,0,0%,0,Falcons,15.0,2024,224
Jessie Bates III,FS,0,0%,67,100%,0,0%,0,Falcons,15.0,2024,224
Kaden Elliss,LB,0,0%,67,100%,0,0%,0,Falcons,15.0,2024,224
Justin Simmons,FS,0,0%,67,100%,0,0%,0,Falcons,15.0,2024,224
DeAundre Alford,CB,0,0%,48,72%,0,0%,0,Falcons,15.0,2024,224
Grady Jarrett,DT,0,0%,48,72%,0,0%,0,Falcons,15.0,2024,224
Matt Judon,LB,0,0%,38,57%,0,0%,0,Falcons,15.0,2024,224
Arnold Ebiketie,LB,0,0%,36,54%,0,0%,0,Falcons,15.0,2024,224
JD Bertrand,LB,0,0%,29,43%,19,76%,0,Falcons,15.0,2024,224
Lorenzo Carter,LB,0,0%,29,43%,4,16%,0,Falcons,15.0,2024,224
David Onyemata,DT,0,0%,29,43%,3,12%,0,Falcons,15.0,2024,224
Kentavius Street,DT,0,0%,22,33%,2,8%,0,Falcons,15.0,2024,224
Demone Harris,DE,0,0%,21,31%,0,0%,0,Falcons,15.0,2024,224
Nathan Landman,LB,0,0%,20,30%,6,24%,0,Falcons,15.0,2024,224
Kevin King,CB,0,0%,17,25%,10,40%,0,Falcons,15.0,2024,224
Zach Harrison,DE,0,0%,16,24%,7,28%,0,Falcons,15.0,2024,224
Eddie Goldman,NT,0,0%,16,24%,2,8%,0,Falcons,15.0,2024,224
Ruke Orhorhoro,DE,0,0%,15,22%,0,0%,0,Falcons,15.0,2024,224
DeAngelo Malone,LB,0,0%,14,21%,21,84%,0,Falcons,15.0,2024,224
Richie Grant,SS,0,0%,4,6%,21,84%,0,Falcons,15.0,2024,224
Avery Williams,RB,0,0%,0,0%,21,84%,0,Falcons,15.0,2024,224
Antonio Hamilton,CB,0,0%,0,0%,21,84%,0,Falcons,15.0,2024,224
Natrone Brooks,CB,0,0%,0,0%,18,72%,0,Falcons,15.0,2024,224
Josh Woods,LB,0,0%,0,0%,15,60%,0,Falcons,15.0,2024,224
Bradley Pinion,P,0,0%,0,0%,14,56%,0,Falcons,15.0,2024,224
Liam McCullough,LS,0,0%,0,0%,10,40%,0,Falcons,15.0,2024,224
Storm Norton,T,0,0%,0,0%,4,16%,0,Falcons,15.0,2024,224
Ryan Neuzil,C,0,0%,0,0%,4,16%,0,Falcons,15.0,2024,224
Younghoe Koo,K,0,0%,0,0%,4,16%,0,Falcons,15.0,2024,224
Kyle Hinton,G,0,0%,0,0%,4,16%,0,Falcons,15.0,2024,224
