Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laremy Tunsil,T,50,100%,0,0%,4,16%,1,Texans,15.0,2024,213
Shaq Mason,G,50,100%,0,0%,4,16%,1,Texans,15.0,2024,213
Tytus Howard,T,50,100%,0,0%,4,16%,1,Texans,15.0,2024,213
Blake Fisher,T,50,100%,0,0%,4,16%,1,Texans,15.0,2024,213
Jarrett Patterson,C,50,100%,0,0%,2,8%,1,Texans,15.0,2024,213
C.J. Stroud,QB,50,100%,0,0%,0,0%,1,Texans,15.0,2024,213
Dalton Schultz,TE,47,94%,0,0%,2,8%,1,Texans,15.0,2024,213
Nico Collins,WR,41,82%,0,0%,0,0%,1,Texans,15.0,2024,213
Joe Mixon,RB,32,64%,0,0%,0,0%,1,Texans,15.0,2024,213
Tank Dell,WR,31,62%,0,0%,3,12%,1,Texans,15.0,2024,213
Robert Woods,WR,24,48%,0,0%,4,16%,1,Texans,15.0,2024,213
Irv Smith Jr.,TE,23,46%,0,0%,4,16%,1,Texans,15.0,2024,213
John Metchie,WR,21,42%,0,0%,0,0%,1,Texans,15.0,2024,213
Dare Ogunbowale,RB,11,22%,0,0%,13,52%,1,Texans,15.0,2024,213
Xavier Hutchinson,WR,8,16%,0,0%,8,32%,1,Texans,15.0,2024,213
Dameon Pierce,RB,7,14%,0,0%,4,16%,1,Texans,15.0,2024,213
Zachary Thomas,T,5,10%,0,0%,4,16%,1,Texans,15.0,2024,213
Henry To'oTo'o,LB,0,0%,68,100%,0,0%,1,Texans,15.0,2024,213
Derek Stingley Jr.,CB,0,0%,68,100%,0,0%,1,Texans,15.0,2024,213
Eric Murray,FS,0,0%,68,100%,0,0%,1,Texans,15.0,2024,213
Kamari Lassiter,CB,0,0%,68,100%,0,0%,1,Texans,15.0,2024,213
Calen Bullock,SS,0,0%,68,100%,0,0%,1,Texans,15.0,2024,213
Jimmie Ward,FS,0,0%,66,97%,0,0%,1,Texans,15.0,2024,213
Christian Harris,LB,0,0%,56,82%,0,0%,1,Texans,15.0,2024,213
Will Anderson,DE,0,0%,47,69%,0,0%,1,Texans,15.0,2024,213
Danielle Hunter,DE,0,0%,46,68%,0,0%,1,Texans,15.0,2024,213
Tim Settle,DT,0,0%,40,59%,4,16%,1,Texans,15.0,2024,213
Tommy Togiai,DT,0,0%,38,56%,4,16%,1,Texans,15.0,2024,213
Denico Autry,DE,0,0%,38,56%,0,0%,1,Texans,15.0,2024,213
Mario Edwards,DT,0,0%,34,50%,4,16%,1,Texans,15.0,2024,213
Derek Barnett,DE,0,0%,14,21%,4,16%,1,Texans,15.0,2024,213
Dylan Horton,DE,0,0%,10,15%,17,68%,1,Texans,15.0,2024,213
Jeff Okudah,CB,0,0%,6,9%,17,68%,1,Texans,15.0,2024,213
Folorunso Fatukasi,DT,0,0%,6,9%,0,0%,1,Texans,15.0,2024,213
Jake Hansen,LB,0,0%,5,7%,21,84%,1,Texans,15.0,2024,213
Neville Hewitt,LB,0,0%,2,3%,21,84%,1,Texans,15.0,2024,213
Kris Boyd,CB,0,0%,0,0%,21,84%,1,Texans,15.0,2024,213
Del'Shawn Phillips,LB,0,0%,0,0%,21,84%,1,Texans,15.0,2024,213
M.J. Stewart,SS,0,0%,0,0%,21,84%,1,Texans,15.0,2024,213
Jamal Hill,LB,0,0%,0,0%,17,68%,1,Texans,15.0,2024,213
Tommy Townsend,P,0,0%,0,0%,10,40%,1,Texans,15.0,2024,213
Jon Weeks,LS,0,0%,0,0%,10,40%,1,Texans,15.0,2024,213
Ka'imi Fairbairn,K,0,0%,0,0%,8,32%,1,Texans,15.0,2024,213
Myles Bryant,CB,0,0%,0,0%,7,28%,1,Texans,15.0,2024,213
Nick Broeker,G,0,0%,0,0%,4,16%,1,Texans,15.0,2024,213
Kendrick Green,C,0,0%,0,0%,4,16%,1,Texans,15.0,2024,213
