Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Eric Kendricks,DAL,1,7,0,7,1,0.0,5,2,3,0,0,0,0,0,0,15.0,2024,210
Israel Mukuamu,DAL,1,15,0,15,1,0.0,2,2,0,0,0,0,0,0,0,15.0,2024,210
Micah Parsons,DAL,0,0,0,0,0,2.0,4,3,1,2,2,0,0,0,0,15.0,2024,210
Chauncey Golston,DAL,0,0,0,0,0,1.0,4,4,0,1,1,1,0,0,0,15.0,2024,210
Osa Odighizuwa,DAL,0,0,0,0,0,1.0,4,3,1,1,4,0,0,0,1,15.0,2024,210
Jourdan Lewis,DAL,0,0,0,0,1,1.0,3,2,1,1,1,0,0,0,0,15.0,2024,210
Carl Lawson,DAL,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0,15.0,2024,210
Marist Liufau,DAL,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,1,15.0,2024,210
Donovan Wilson,DAL,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,15.0,2024,210
Andrew Booth,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,210
Amani Oruwariye,DAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,15.0,2024,210
Kemon Hall,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,15.0,2024,210
Malik Hooker,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,15.0,2024,210
Jalen Brooks,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,210
Brock Hoffman,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,210
Linval Joseph,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,210
Hunter Luepke,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,210
Luke Schoonmaker,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,210
Mazi Smith,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,210
DaRon Bland,DAL,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,15.0,2024,210
Marshawn Kneeland,DAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,15.0,2024,210
Cooper Rush,DAL,0,0,0,0,0,0.0,0,0,0,0,0,1,-1,0,0,15.0,2024,210
Jaycee Horn,CAR,0,0,0,0,1,1.0,2,2,0,1,1,0,0,0,0,15.0,2024,210
Josey Jewell,CAR,0,0,0,0,1,0.0,10,5,5,0,0,0,0,0,0,15.0,2024,210
Claudin Cherelus,CAR,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,15.0,2024,210
Jordan Fuller,CAR,0,0,0,0,0,0.0,9,4,5,0,0,0,0,0,0,15.0,2024,210
Xavier Woods,CAR,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,15.0,2024,210
DJ Johnson,CAR,0,0,0,0,0,0.0,5,1,4,0,0,1,0,0,0,15.0,2024,210
Jaden Crumedy,CAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,15.0,2024,210
Jonathan Harris,CAR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,15.0,2024,210
Jadeveon Clowney,CAR,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0,15.0,2024,210
Michael Jackson,CAR,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,15.0,2024,210
Shy Tuttle,CAR,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,15.0,2024,210
D.J. Wonnum,CAR,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,210
Caleb Farley,CAR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,15.0,2024,210
Cam Gill,CAR,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,15.0,2024,210
A'Shawn Robinson,CAR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,15.0,2024,210
Amare Barno,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,210
Sam Franklin,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,210
Johnny Hekker,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,210
Lonnie Johnson Jr.,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,210
LaBryan Ray,CAR,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,15.0,2024,210
Demani Richardson,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,210
Jacoby Windmon,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,210
