Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,0,Bills,15.0,2024,217
James Cook,RB,0,Bills,15.0,2024,217
Khalil Shakir,WR,0,Bills,15.0,2024,217
Keon Coleman,WR,0,Bills,15.0,2024,217
Amari Cooper,WR,0,Bills,15.0,2024,217
Dalton Kincaid,TE,0,Bills,15.0,2024,217
Spencer Brown,T,0,Bills,15.0,2024,217
Dion Dawkins,T,0,Bills,15.0,2024,217
O'Cyrus Torrence,G,0,Bills,15.0,2024,217
David Edwards,G,0,Bills,15.0,2024,217
Connor McGovern,G,0,Bills,15.0,2024,217
A.J. Epenesa,DE,0,Bills,15.0,2024,217
Gregory Rousseau,DE,0,Bills,15.0,2024,217
DaQuan Jones,DT,0,Bills,15.0,2024,217
Ed Oliver,DT,0,Bills,15.0,2024,217
Matt Milano,LB,0,Bills,15.0,2024,217
Terrel Bernard,LB,0,Bills,15.0,2024,217
Taron Johnson,CB,0,Bills,15.0,2024,217
Kaiir Elam,CB,0,Bills,15.0,2024,217
Christian Benford,CB,0,Bills,15.0,2024,217
Cameron Lewis,DB,0,Bills,15.0,2024,217
Cole Bishop,S,0,Bills,15.0,2024,217
