Player,Pos,home_team,team,week,year,game_id
Bryce Young,QB,1,Panthers,15.0,2024,210
Chuba Hubbard,RB,1,Panthers,15.0,2024,210
Jalen Coker,WR,1,Panthers,15.0,2024,210
Adam Thielen,WR,1,Panthers,15.0,2024,210
Xavier Legette,WR,1,Panthers,15.0,2024,210
Tommy Tremble,TE,1,Panthers,15.0,2024,210
Ikem Ekwonu,T,1,Panthers,15.0,2024,210
Taylor Moton,T,1,Panthers,15.0,2024,210
Damien Lewis,G,1,Panthers,15.0,2024,210
Robert Hunt,G,1,Panthers,15.0,2024,210
Cade Mays,C,1,Panthers,15.0,2024,210
A'Shawn Robinson,DE,1,Panthers,15.0,2024,210
Shy Tuttle,DT,1,Panthers,15.0,2024,210
D.J. Wonnum,OLB,1,Panthers,15.0,2024,210
Jadeveon Clowney,OLB,1,Panthers,15.0,2024,210
Josey Jewell,LB,1,Panthers,15.0,2024,210
Claudin Cherelus,LB,1,Panthers,15.0,2024,210
Michael Jackson,CB,1,Panthers,15.0,2024,210
Chau Smith-Wade,CB,1,Panthers,15.0,2024,210
Jaycee Horn,CB,1,Panthers,15.0,2024,210
Jordan Fuller,S,1,Panthers,15.0,2024,210
Xavier Woods,S,1,Panthers,15.0,2024,210
