#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,12:07,WAS 44,12,6:39,56,Touchdown,0,Commanders,15.0,2024,215
2,1,1:47,WAS 8,8,4:45,16,Punt,0,Commanders,15.0,2024,215
3,2,11:25,WAS 47,10,5:47,53,Touchdown,0,Commanders,15.0,2024,215
4,2,3:38,WAS 29,6,2:07,-3,Punt,0,Commanders,15.0,2024,215
5,2,0:50,WAS 2,3,0:50,18,End of Half,0,Commanders,15.0,2024,215
6,3,15:00,WAS 32,11,6:48,63,Field Goal,0,Commanders,15.0,2024,215
7,3,5:45,WAS 32,9,5:49,45,Field Goal,0,Commanders,15.0,2024,215
8,4,11:09,WAS 37,5,3:03,10,Punt,0,Commanders,15.0,2024,215
9,4,6:57,WAS 36,13,5:02,28,Missed FG,0,Commanders,15.0,2024,215
