Player,Pos,home_team,team,week,year,game_id
Jalen Hurts,QB,1,Eagles,15.0,2024,220
Saquon Barkley,RB,1,Eagles,15.0,2024,220
A.J. Brown,WR,1,Eagles,15.0,2024,220
DeVonta Smith,WR,1,Eagles,15.0,2024,220
C.J. Uzomah,TE,1,Eagles,15.0,2024,220
Grant Calcaterra,TE,1,Eagles,15.0,2024,220
Cam Jurgens,OL,1,Eagles,15.0,2024,220
Mekhi Becton,T,1,Eagles,15.0,2024,220
Jordan Mailata,T,1,Eagles,15.0,2024,220
Lane Johnson,T,1,Eagles,15.0,2024,220
Landon Dickerson,G,1,Eagles,15.0,2024,220
Milton Williams,DT,1,Eagles,15.0,2024,220
Jordan Davis,DT,1,Eagles,15.0,2024,220
Jalen Carter,DT,1,Eagles,15.0,2024,220
Nolan Smith,OLB,1,Eagles,15.0,2024,220
Josh Sweat,OLB,1,Eagles,15.0,2024,220
Nakobe Dean,LB,1,Eagles,15.0,2024,220
Zack Baun,LB,1,Eagles,15.0,2024,220
Quinyon Mitchell,CB,1,Eagles,15.0,2024,220
Darius Slay,CB,1,Eagles,15.0,2024,220
C.J. Gardner-Johnson,S,1,Eagles,15.0,2024,220
Reed Blankenship,S,1,Eagles,15.0,2024,220
