Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Ar'Darius Washington,BAL,1,32,0,32,1,0.0,5,2,3,0,0,0,0,0,0,15.0,2024,216
Malik Harrison,BAL,0,0,0,0,0,1.0,8,2,6,1,2,0,0,0,0,15.0,2024,216
Kyle Van Noy,BAL,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,15.0,2024,216
David Ojabo,BAL,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,15.0,2024,216
Kyle Hamilton,BAL,0,0,0,0,0,0.0,6,4,2,0,1,0,0,0,0,15.0,2024,216
Marlon Humphrey,BAL,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0,15.0,2024,216
Roquan Smith,BAL,0,0,0,0,1,0.0,5,3,2,0,1,0,0,0,0,15.0,2024,216
Travis Jones,BAL,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,15.0,2024,216
Nate Wiggins,BAL,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,15.0,2024,216
Chris Board,BAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,15.0,2024,216
Nnamdi Madubuike,BAL,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,15.0,2024,216
Tavius Robinson,BAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,15.0,2024,216
Tre'Davious White,BAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,216
Desmond King,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2024,216
Brandon Stephens,BAL,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,15.0,2024,216
William Kwenkeu,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,216
Odafe Oweh,BAL,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,15.0,2024,216
Michael Pierce,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,216
Devontez Walker,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,216
Broderick Washington Jr.,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,216
Brent Urban,BAL,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,15.0,2024,216
Dane Belton,NYG,0,0,0,0,1,1.0,15,7,8,1,1,0,0,0,0,15.0,2024,216
Micah McFadden,NYG,0,0,0,0,0,1.0,11,7,4,0,1,0,0,0,0,15.0,2024,216
Brian Burns,NYG,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,15.0,2024,216
Darius Muasau,NYG,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0,15.0,2024,216
Jason Pinnock,NYG,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,15.0,2024,216
Greg Stroman,NYG,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,15.0,2024,216
Adoree' Jackson,NYG,0,0,0,0,0,0.0,5,2,3,0,0,1,0,0,1,15.0,2024,216
Art Green,NYG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,15.0,2024,216
Elijah Garcia,NYG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,216
Cory Durden,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2024,216
Jordon Riley,NYG,0,0,0,0,0,0.0,2,1,1,1,1,0,0,0,0,15.0,2024,216
Elijah Chatman,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,216
Tomon Fox,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,216
Graham Gano,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,216
Anthony Johnson,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,216
Kayvon Thibodeaux,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,216
