Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Bijan Robinson,ATL,22,125,0,5,70,3.2,55,2.5,1,22.0,15.0,2024,224
Tyler Allgeier,ATL,12,43,0,2,19,1.6,24,2.0,2,6.0,15.0,2024,224
Kirk Cousins,ATL,3,0,0,0,-2,-0.7,2,0.7,0,,15.0,2024,224
Alexander Mattison,LVR,7,21,0,2,11,1.6,10,1.4,1,7.0,15.0,2024,224
Sincere McCormick,LVR,7,8,0,1,6,0.9,2,0.3,0,,15.0,2024,224
Desmond Ridder,LVR,5,28,0,2,14,2.8,14,2.8,0,,15.0,2024,224
Ameer Abdullah,LVR,3,8,0,0,1,0.3,7,2.3,0,,15.0,2024,224
