Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Sean Rhyan,G,64,100%,0,0%,6,21%,0,Packers,15.0,2024,222
Zach Tom,T,64,100%,0,0%,6,21%,0,Packers,15.0,2024,222
Rasheed Walker,T,64,100%,0,0%,6,21%,0,Packers,15.0,2024,222
Josh Myers,C,64,100%,0,0%,0,0%,0,Packers,15.0,2024,222
Jordan Love,QB,64,100%,0,0%,0,0%,0,Packers,15.0,2024,222
Elgton Jenkins,G,64,100%,0,0%,0,0%,0,Packers,15.0,2024,222
Tucker Kraft,TE,57,89%,0,0%,5,17%,0,Packers,15.0,2024,222
Christian Watson,WR,50,78%,0,0%,0,0%,0,Packers,15.0,2024,222
Josh Jacobs,RB,48,75%,0,0%,0,0%,0,Packers,15.0,2024,222
Romeo Doubs,WR,48,75%,0,0%,0,0%,0,Packers,15.0,2024,222
Jayden Reed,WR,38,59%,0,0%,6,21%,0,Packers,15.0,2024,222
Dontayvion Wicks,WR,30,47%,0,0%,0,0%,0,Packers,15.0,2024,222
Chris Brooks,RB,16,25%,0,0%,14,48%,0,Packers,15.0,2024,222
Ben Sims,TE,16,25%,0,0%,5,17%,0,Packers,15.0,2024,222
John FitzPatrick,TE,9,14%,0,0%,4,14%,0,Packers,15.0,2024,222
Emanuel Wilson,RB,6,9%,0,0%,0,0%,0,Packers,15.0,2024,222
Bo Melton,WR,2,3%,0,0%,10,34%,0,Packers,15.0,2024,222
Eric Stokes,CB,0,0%,59,100%,4,14%,0,Packers,15.0,2024,222
Carrington Valentine,CB,0,0%,58,98%,4,14%,0,Packers,15.0,2024,222
Xavier McKinney,FS,0,0%,56,95%,10,34%,0,Packers,15.0,2024,222
Keisean Nixon,CB,0,0%,56,95%,7,24%,0,Packers,15.0,2024,222
Evan Williams,SS,0,0%,56,95%,6,21%,0,Packers,15.0,2024,222
Eric Wilson,LB,0,0%,37,63%,23,79%,0,Packers,15.0,2024,222
Edgerrin Cooper,LB,0,0%,34,58%,8,28%,0,Packers,15.0,2024,222
Kenny Clark,DT,0,0%,32,54%,1,3%,0,Packers,15.0,2024,222
Rashan Gary,DE,0,0%,29,49%,0,0%,0,Packers,15.0,2024,222
Karl Brooks,DT,0,0%,27,46%,9,31%,0,Packers,15.0,2024,222
Devonte Wyatt,DT,0,0%,27,46%,0,0%,0,Packers,15.0,2024,222
Lukas Van Ness,DE,0,0%,25,42%,16,55%,0,Packers,15.0,2024,222
Isaiah McDuffie,LB,0,0%,25,42%,7,24%,0,Packers,15.0,2024,222
Arron Mosby,DE,0,0%,22,37%,19,66%,0,Packers,15.0,2024,222
Kingsley Enagbare,DE,0,0%,22,37%,12,41%,0,Packers,15.0,2024,222
Quay Walker,LB,0,0%,22,37%,1,3%,0,Packers,15.0,2024,222
Brenton Cox,DE,0,0%,20,34%,10,34%,0,Packers,15.0,2024,222
Colby Wooden,DT,0,0%,19,32%,3,10%,0,Packers,15.0,2024,222
Tedarrell Slaton,DT,0,0%,13,22%,9,31%,0,Packers,15.0,2024,222
Zayne Anderson,FS,0,0%,3,5%,22,76%,0,Packers,15.0,2024,222
Ty'Ron Hopper,LB,0,0%,3,5%,15,52%,0,Packers,15.0,2024,222
Kitan Oladapo,FS,0,0%,3,5%,4,14%,0,Packers,15.0,2024,222
Robert Rochell,CB,0,0%,1,2%,15,52%,0,Packers,15.0,2024,222
Brandon McManus,K,0,0%,0,0%,12,41%,0,Packers,15.0,2024,222
Daniel Whelan,P,0,0%,0,0%,10,34%,0,Packers,15.0,2024,222
Matthew Orzech,LS,0,0%,0,0%,10,34%,0,Packers,15.0,2024,222
Travis Glover,T,0,0%,0,0%,6,21%,0,Packers,15.0,2024,222
Kadeem Telfort,T,0,0%,0,0%,6,21%,0,Packers,15.0,2024,222
Andre Dillard,T,0,0%,0,0%,6,21%,0,Packers,15.0,2024,222
Corey Ballentine,CB,0,0%,0,0%,2,7%,0,Packers,15.0,2024,222
