Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Jamel Dean,TAM,1,0,0,0,2,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,221
Lavonte David,TAM,0,0,0,0,0,1.5,12,8,4,1,3,0,0,0,0,15.0,2024,221
Logan Hall,TAM,0,0,0,0,0,1.5,2,1,1,1,2,0,0,0,0,15.0,2024,221
Joe Tryon-Shoyinka,TAM,0,0,0,0,0,0.0,5,4,1,0,1,0,0,0,0,15.0,2024,221
Zyon McCollum,TAM,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,15.0,2024,221
J.J. Russell,TAM,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,15.0,2024,221
Ryan Neal,TAM,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,221
Josh Hayes,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2024,221
Vi Jones,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,2,15.0,2024,221
Ryan Miller,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,15.0,2024,221
Anthony Nelson,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2024,221
Chris Braswell,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,221
YaYa Diaby,TAM,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,15.0,2024,221
Tyrek Funderburk,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,221
Christian Izien,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,221
Kaevon Merriweather,TAM,0,0,0,0,0,0.0,1,1,0,0,0,1,1,0,0,15.0,2024,221
Tykee Smith,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,221
Greg Gaines,TAM,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,15.0,2024,221
Calijah Kancey,TAM,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,15.0,2024,221
Tarheeb Still,LAC,1,18,0,18,1,0.0,6,4,2,0,0,0,0,0,0,15.0,2024,221
Troy Dye,LAC,0,0,0,0,0,1.0,9,5,4,1,1,0,0,0,0,15.0,2024,221
Daiyan Henley,LAC,0,0,0,0,1,0.0,10,3,7,0,0,0,0,0,0,15.0,2024,221
Elijah Molden,LAC,0,0,0,0,0,0.0,9,6,3,1,0,1,0,0,0,15.0,2024,221
Kristian Fulton,LAC,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,15.0,2024,221
Junior Colson,LAC,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,15.0,2024,221
Derwin James,LAC,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0,15.0,2024,221
Tony Jefferson,LAC,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,15.0,2024,221
Otito Ogbonnia,LAC,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0,15.0,2024,221
Poona Ford,LAC,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,15.0,2024,221
Joey Bosa,LAC,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1,15.0,2024,221
Marcus Maye,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2024,221
Bud Dupree,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,221
Morgan Fox,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,221
Cam Hart,LAC,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,221
Deane Leonard,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,221
Khalil Mack,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,221
Nick Niemann,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,221
Teair Tart,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,221
Ja'Sir Taylor,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,221
Shaquille Quarterman,LAC,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,15.0,2024,221
