Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ikem Ekwonu,T,55,100%,0,0%,2,8%,1,Panthers,15.0,2024,210
Taylor Moton,T,55,100%,0,0%,2,8%,1,Panthers,15.0,2024,210
Damien Lewis,G,55,100%,0,0%,2,8%,1,Panthers,15.0,2024,210
Robert Hunt,G,55,100%,0,0%,2,8%,1,Panthers,15.0,2024,210
Bryce Young,QB,55,100%,0,0%,0,0%,1,Panthers,15.0,2024,210
Cade Mays,G,55,100%,0,0%,0,0%,1,Panthers,15.0,2024,210
Chuba Hubbard,RB,52,95%,0,0%,0,0%,1,Panthers,15.0,2024,210
Jalen Coker,WR,48,87%,0,0%,0,0%,1,Panthers,15.0,2024,210
Adam Thielen,WR,47,85%,0,0%,0,0%,1,Panthers,15.0,2024,210
Tommy Tremble,TE,35,64%,0,0%,2,8%,1,Panthers,15.0,2024,210
David Moore,WR,32,58%,0,0%,3,12%,1,Panthers,15.0,2024,210
Ja'Tavion Sanders,TE,27,49%,0,0%,7,28%,1,Panthers,15.0,2024,210
Xavier Legette,WR,23,42%,0,0%,3,12%,1,Panthers,15.0,2024,210
Deven Thompkins,WR,5,9%,0,0%,10,40%,1,Panthers,15.0,2024,210
Mike Boone,RB,3,5%,0,0%,5,20%,1,Panthers,15.0,2024,210
Chandler Zavala,G,2,4%,0,0%,2,8%,1,Panthers,15.0,2024,210
Feleipe Franks,TE,1,2%,0,0%,18,72%,1,Panthers,15.0,2024,210
Michael Jackson,CB,0,0%,73,100%,7,28%,1,Panthers,15.0,2024,210
Jaycee Horn,CB,0,0%,73,100%,0,0%,1,Panthers,15.0,2024,210
Xavier Woods,FS,0,0%,73,100%,0,0%,1,Panthers,15.0,2024,210
Jordan Fuller,FS,0,0%,73,100%,0,0%,1,Panthers,15.0,2024,210
Josey Jewell,LB,0,0%,70,96%,0,0%,1,Panthers,15.0,2024,210
D.J. Wonnum,LB,0,0%,60,82%,7,28%,1,Panthers,15.0,2024,210
Claudin Cherelus,LB,0,0%,53,73%,9,36%,1,Panthers,15.0,2024,210
A'Shawn Robinson,DE,0,0%,46,63%,7,28%,1,Panthers,15.0,2024,210
Shy Tuttle,DT,0,0%,45,62%,7,28%,1,Panthers,15.0,2024,210
Chau Smith-Wade,CB,0,0%,37,51%,7,28%,1,Panthers,15.0,2024,210
DJ Johnson,LB,0,0%,36,49%,9,36%,1,Panthers,15.0,2024,210
LaBryan Ray,DE,0,0%,35,48%,0,0%,1,Panthers,15.0,2024,210
Jadeveon Clowney,LB,0,0%,28,38%,0,0%,1,Panthers,15.0,2024,210
Jonathan Harris,DE,0,0%,26,36%,7,28%,1,Panthers,15.0,2024,210
Jaden Crumedy,DT,0,0%,26,36%,7,28%,1,Panthers,15.0,2024,210
Cam Gill,LB,0,0%,19,26%,16,64%,1,Panthers,15.0,2024,210
Demani Richardson,SS,0,0%,12,16%,11,44%,1,Panthers,15.0,2024,210
Dane Jackson,CB,0,0%,6,8%,1,4%,1,Panthers,15.0,2024,210
Amare Barno,LB,0,0%,5,7%,16,64%,1,Panthers,15.0,2024,210
Lonnie Johnson Jr.,FS,0,0%,2,3%,23,92%,1,Panthers,15.0,2024,210
Sam Franklin,SS,0,0%,2,3%,21,84%,1,Panthers,15.0,2024,210
Jacoby Windmon,LB,0,0%,2,3%,9,36%,1,Panthers,15.0,2024,210
Jon Rhattigan,LB,0,0%,1,1%,23,92%,1,Panthers,15.0,2024,210
Johnny Hekker,P,0,0%,0,0%,9,36%,1,Panthers,15.0,2024,210
J.J. Jansen,LS,0,0%,0,0%,6,24%,1,Panthers,15.0,2024,210
Caleb Farley,CB,0,0%,0,0%,5,20%,1,Panthers,15.0,2024,210
Velus Jones Jr.,WR,0,0%,0,0%,4,16%,1,Panthers,15.0,2024,210
Brady Christensen,G,0,0%,0,0%,2,8%,1,Panthers,15.0,2024,210
Eddy Piñeiro,K,0,0%,0,0%,2,8%,1,Panthers,15.0,2024,210
Yosh Nijman,T,0,0%,0,0%,2,8%,1,Panthers,15.0,2024,210
