Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Layden Robinson,G,51,100%,0,0%,4,16%,0,Patriots,15.0,2024,219
Demontrey Jacobs,T,51,100%,0,0%,4,16%,0,Patriots,15.0,2024,219
Michael Onwenu,G,51,100%,0,0%,4,16%,0,Patriots,15.0,2024,219
Ben Brown,G,51,100%,0,0%,4,16%,0,Patriots,15.0,2024,219
Drake Maye,QB,51,100%,0,0%,0,0%,0,Patriots,15.0,2024,219
Vederian Lowe,T,51,100%,0,0%,0,0%,0,Patriots,15.0,2024,219
Kayshon Boutte,WR,45,88%,0,0%,0,0%,0,Patriots,15.0,2024,219
Hunter Henry,TE,41,80%,0,0%,0,0%,0,Patriots,15.0,2024,219
Rhamondre Stevenson,RB,33,65%,0,0%,0,0%,0,Patriots,15.0,2024,219
Austin Hooper,TE,31,61%,0,0%,4,16%,0,Patriots,15.0,2024,219
Demario Douglas,WR,31,61%,0,0%,0,0%,0,Patriots,15.0,2024,219
Kendrick Bourne,WR,27,53%,0,0%,0,0%,0,Patriots,15.0,2024,219
Ja'Lynn Polk,WR,20,39%,0,0%,0,0%,0,Patriots,15.0,2024,219
Antonio Gibson,RB,16,31%,0,0%,7,28%,0,Patriots,15.0,2024,219
Jaheim Bell,TE,4,8%,0,0%,14,56%,0,Patriots,15.0,2024,219
Lester Cotton,G,3,6%,0,0%,0,0%,0,Patriots,15.0,2024,219
Jamycal Hasty,RB,2,4%,0,0%,8,32%,0,Patriots,15.0,2024,219
Marcus Jones,CB,1,2%,35,50%,3,12%,0,Patriots,15.0,2024,219
Sidy Sow,G,1,2%,0,0%,4,16%,0,Patriots,15.0,2024,219
Kyle Dugger,FS,0,0%,70,100%,0,0%,0,Patriots,15.0,2024,219
Jabrill Peppers,SS,0,0%,69,99%,0,0%,0,Patriots,15.0,2024,219
Christian Gonzalez,CB,0,0%,67,96%,0,0%,0,Patriots,15.0,2024,219
Keion White,DE,0,0%,56,80%,11,44%,0,Patriots,15.0,2024,219
Jahlani Tavai,LB,0,0%,55,79%,13,52%,0,Patriots,15.0,2024,219
Anfernee Jennings,LB,0,0%,51,73%,0,0%,0,Patriots,15.0,2024,219
Jonathan Jones,CB,0,0%,42,60%,0,0%,0,Patriots,15.0,2024,219
Daniel Ekuale,DT,0,0%,42,60%,0,0%,0,Patriots,15.0,2024,219
Christian Elliss,LB,0,0%,37,53%,11,44%,0,Patriots,15.0,2024,219
Sione Takitaki,LB,0,0%,36,51%,17,68%,0,Patriots,15.0,2024,219
Christian Barmore,DT,0,0%,36,51%,0,0%,0,Patriots,15.0,2024,219
Davon Godchaux,NT,0,0%,33,47%,0,0%,0,Patriots,15.0,2024,219
Yannick Ngakoue,DE,0,0%,28,40%,0,0%,0,Patriots,15.0,2024,219
Jeremiah Pharms,DE,0,0%,25,36%,13,52%,0,Patriots,15.0,2024,219
Alex Austin,CB,0,0%,25,36%,6,24%,0,Patriots,15.0,2024,219
Eric Johnson,DT,0,0%,24,34%,7,28%,0,Patriots,15.0,2024,219
Dell Pettus,FS,0,0%,18,26%,19,76%,0,Patriots,15.0,2024,219
Deatrich Wise Jr.,DE,0,0%,16,23%,7,28%,0,Patriots,15.0,2024,219
Brenden Schooler,FS,0,0%,5,7%,21,84%,0,Patriots,15.0,2024,219
Jaylinn Hawkins,FS,0,0%,0,0%,21,84%,0,Patriots,15.0,2024,219
Marcellas Dial,CB,0,0%,0,0%,21,84%,0,Patriots,15.0,2024,219
Titus Leo,DE,0,0%,0,0%,13,52%,0,Patriots,15.0,2024,219
Joey Slye,K,0,0%,0,0%,8,32%,0,Patriots,15.0,2024,219
Jack Westover,TE,0,0%,0,0%,8,32%,0,Patriots,15.0,2024,219
Joe Cardona,LS,0,0%,0,0%,6,24%,0,Patriots,15.0,2024,219
Isaiah Bolden,CB,0,0%,0,0%,6,24%,0,Patriots,15.0,2024,219
Bryce Baringer,P,0,0%,0,0%,6,24%,0,Patriots,15.0,2024,219
Lecitus Smith,G,0,0%,0,0%,4,16%,0,Patriots,15.0,2024,219
