Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Chop Robinson,MIA,0,0,0,0,0,1.5,2,1,1,1,4,0,0,0,0,15.0,2024,213
Zach Sieler,MIA,0,0,0,0,0,1.5,2,1,1,1,2,0,0,0,0,15.0,2024,213
Anthony Walker,MIA,0,0,0,0,0,1.0,7,4,3,0,0,0,0,0,0,15.0,2024,213
Jordyn Brooks,MIA,0,0,0,0,0,0.0,8,6,2,1,0,1,11,0,0,15.0,2024,213
Kendall Fuller,MIA,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,15.0,2024,213
Calais Campbell,MIA,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,15.0,2024,213
Kader Kohou,MIA,0,0,0,0,1,0.0,4,2,2,1,0,0,0,0,1,15.0,2024,213
Quinton Bell,MIA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,213
Jevon Holland,MIA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,213
Emmanuel Ogbah,MIA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,213
Jalen Ramsey,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2024,213
Patrick McMorris,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,213
Jordan Poyer,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,213
Durham Smythe,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,213
Channing Tindall,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,213
Aaron Brewer,MIA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,15.0,2024,213
Derek Stingley Jr.,HOU,2,10,0,10,2,0.0,5,3,2,2,0,0,0,0,0,15.0,2024,213
Calen Bullock,HOU,1,68,0,68,2,0.0,6,3,3,0,0,0,0,0,0,15.0,2024,213
Danielle Hunter,HOU,0,0,0,0,0,1.5,4,3,1,2,1,0,0,0,0,15.0,2024,213
Will Anderson,HOU,0,0,0,0,0,1.0,3,1,2,1,2,0,0,0,1,15.0,2024,213
Henry To'oTo'o,HOU,0,0,0,0,0,0.5,11,4,7,0,0,0,0,0,1,15.0,2024,213
Jimmie Ward,HOU,0,0,0,0,1,0.0,9,4,5,0,0,0,0,0,0,15.0,2024,213
Christian Harris,HOU,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,15.0,2024,213
Kamari Lassiter,HOU,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,15.0,2024,213
Eric Murray,HOU,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,15.0,2024,213
Tommy Togiai,HOU,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,15.0,2024,213
Derek Barnett,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,15.0,2024,213
Kris Boyd,HOU,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,15.0,2024,213
Dylan Horton,HOU,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,15.0,2024,213
Del'Shawn Phillips,HOU,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,15.0,2024,213
Tim Settle,HOU,0,0,0,0,0,0.0,2,2,0,1,0,1,2,0,0,15.0,2024,213
M.J. Stewart,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2024,213
Denico Autry,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,213
Mario Edwards,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,213
Folorunso Fatukasi,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,213
Jake Hansen,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,213
Neville Hewitt,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,213
Jeff Okudah,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,213
Blake Fisher,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,15.0,2024,213
