Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Chase Brown,CIN,25,97,1,9.0,65,2.6,32,1.3,4,6.3,15.0,2024,211
Khalil Herbert,CIN,1,4,0,,3,3.0,1,1.0,0,,15.0,2024,211
Tony Pollard,TEN,17,45,1,4.0,36,2.1,9,0.5,0,,15.0,2024,211
Tyjae Spears,TEN,4,5,1,1.0,2,0.5,3,0.8,1,4.0,15.0,2024,211
Will Levis,TEN,2,0,0,1.0,0,0.0,0,0.0,0,,15.0,2024,211
Mason Rudolph,TEN,2,14,0,2.0,14,7.0,0,0.0,0,,15.0,2024,211
Calvin Ridley,TEN,1,19,0,1.0,19,19.0,0,0.0,0,,15.0,2024,211
