Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Mike Hilton,CIN,1,0,0,0,1,0.0,6,5,1,3,0,0,0,0,0,15.0,2024,211
Cam Taylor-Britt,CIN,1,28,0,28,2,0.0,6,6,0,0,0,0,0,0,0,15.0,2024,211
Geno Stone,CIN,1,39,1,39,1,0.0,5,1,4,0,0,0,0,0,0,15.0,2024,211
Josh Newton,CIN,1,12,0,12,3,0.0,4,4,0,0,0,0,0,0,0,15.0,2024,211
B.J. Hill,CIN,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0,15.0,2024,211
Akeem Davis-Gaither,CIN,0,0,0,0,0,0.0,12,6,6,0,0,0,0,0,0,15.0,2024,211
Jordan Battle,CIN,0,0,0,0,0,0.0,10,5,5,0,0,1,60,0,0,15.0,2024,211
Germaine Pratt,CIN,0,0,0,0,0,0.0,8,3,5,1,0,0,0,0,0,15.0,2024,211
Trey Hendrickson,CIN,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,1,15.0,2024,211
McKinnley Jackson,CIN,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,1,15.0,2024,211
Vonn Bell,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,211
Shaka Heyward,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,211
Sam Hubbard,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,211
Kris Jenkins,CIN,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,15.0,2024,211
Cedric Johnson,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,211
Myles Murphy,CIN,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,15.0,2024,211
Joseph Ossai,CIN,0,0,0,0,0,0.0,1,1,0,0,2,0,0,0,0,15.0,2024,211
Jay Tufele,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,211
Marco Wilson,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2024,211
Maema Njongmeta,CIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,15.0,2024,211
Luke Gifford,TEN,1,0,0,0,1,0.0,8,5,3,0,0,0,0,0,0,15.0,2024,211
Daryl Worley,TEN,1,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0,15.0,2024,211
Harold Landry,TEN,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,15.0,2024,211
James Williams,TEN,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,15.0,2024,211
Kenneth Murray,TEN,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,15.0,2024,211
Jeffery Simmons,TEN,0,0,0,0,0,0.0,7,3,4,2,2,0,0,0,0,15.0,2024,211
Chidobe Awuzie,TEN,0,0,0,0,2,0.0,6,4,2,0,0,0,0,0,0,15.0,2024,211
Amani Hooker,TEN,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,15.0,2024,211
Darrell Baker,TEN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,15.0,2024,211
Jarvis Brownlee,TEN,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,15.0,2024,211
T'Vondre Sweat,TEN,0,0,0,0,0,0.0,3,1,2,0,0,1,30,0,1,15.0,2024,211
Sebastian Joseph-Day,TEN,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,15.0,2024,211
Arden Key,TEN,0,0,0,0,0,0.0,2,0,2,0,2,0,0,0,0,15.0,2024,211
James Lynch,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2024,211
Kendell Brooks,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,211
Mike Brown,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,211
Ali Gaye,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,211
Justin Hardee,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2024,211
