Player,Pos,home_team,team,week,year,game_id
Patrick Mahomes,QB,0,Chiefs,15.0,2024,212
Isiah Pacheco,RB,0,Chiefs,15.0,2024,212
Xavier Worthy,WR,0,Chiefs,15.0,2024,212
Justin Watson,WR,0,Chiefs,15.0,2024,212
Noah Gray,TE,0,Chiefs,15.0,2024,212
Travis Kelce,TE,0,Chiefs,15.0,2024,212
Mike Caliendo,OL,0,Chiefs,15.0,2024,212
Jawaan Taylor,T,0,Chiefs,15.0,2024,212
Trey Smith,G,0,Chiefs,15.0,2024,212
Joe Thuney,G,0,Chiefs,15.0,2024,212
Creed Humphrey,C,0,Chiefs,15.0,2024,212
George Karlaftis III,DE,0,Chiefs,15.0,2024,212
Michael Danna,DE,0,Chiefs,15.0,2024,212
Chris Jones,DT,0,Chiefs,15.0,2024,212
Tershawn Wharton,DT,0,Chiefs,15.0,2024,212
Drue Tranquill,LB,0,Chiefs,15.0,2024,212
Nick Bolton,LB,0,Chiefs,15.0,2024,212
Trent McDuffie,CB,0,Chiefs,15.0,2024,212
Joshua Williams,CB,0,Chiefs,15.0,2024,212
Chamarri Conner,DB,0,Chiefs,15.0,2024,212
Bryan Cook,S,0,Chiefs,15.0,2024,212
Justin Reid,S,0,Chiefs,15.0,2024,212
