0,1,week,year,game_id
Won Toss,Packers,15.0,2024,222
Roof,outdoors,15.0,2024,222
Surface,fieldturf,15.0,2024,222
Duration,2:59,15.0,2024,222
Attendance,68766,15.0,2024,222
Weather,"43 degrees, relative humidity 77%, wind 3 mph",15.0,2024,222
Vegas Line,Green Bay Packers -2.5,15.0,2024,222
Over/Under,46.5 (under),15.0,2024,222
