Player,Pos,home_team,team,week,year,game_id
Will Levis,QB,1,Titans,15.0,2024,211
Tony Pollard,RB,1,Titans,15.0,2024,211
Nick Westbrook-Ikhine,WR,1,Titans,15.0,2024,211
Nick Vannett,TE,1,Titans,15.0,2024,211
Chigoziem Okonkwo,TE,1,Titans,15.0,2024,211
Daniel Brunskill,OL,1,Titans,15.0,2024,211
Dillon Radunz,OL,1,Titans,15.0,2024,211
Nicholas Petit-Frere,OL,1,Titans,15.0,2024,211
John Ojukwu,OL,1,Titans,15.0,2024,211
Peter Skoronski,OL,1,Titans,15.0,2024,211
JC Latham,OT,1,Titans,15.0,2024,211
Sebastian Joseph-Day,DL,1,Titans,15.0,2024,211
Jeffery Simmons,DT,1,Titans,15.0,2024,211
T'Vondre Sweat,NT,1,Titans,15.0,2024,211
Harold Landry,OLB,1,Titans,15.0,2024,211
Arden Key,OLB,1,Titans,15.0,2024,211
Kenneth Murray,LB,1,Titans,15.0,2024,211
Luke Gifford,LB,1,Titans,15.0,2024,211
Daryl Worley,CB,1,Titans,15.0,2024,211
Chidobe Awuzie,CB,1,Titans,15.0,2024,211
Jarvis Brownlee,CB,1,Titans,15.0,2024,211
Amani Hooker,S,1,Titans,15.0,2024,211
