Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,1,Chargers,14.0,2022,207
Austin Ekeler,RB,1,Chargers,14.0,2022,207
Keenan Allen,WR,1,Chargers,14.0,2022,207
Mike Williams,WR,1,Chargers,14.0,2022,207
Gerald Everett,TE,1,Chargers,14.0,2022,207
Tre' McKitty,TE,1,Chargers,14.0,2022,207
Foster Sarell,T,1,Chargers,14.0,2022,207
Matt Feiler,G,1,Chargers,14.0,2022,207
Jamaree Salyer,G,1,Chargers,14.0,2022,207
Zion Johnson,G,1,Chargers,14.0,2022,207
Corey Linsley,C,1,Chargers,14.0,2022,207
Breiden Fehoko,DL,1,Chargers,14.0,2022,207
Morgan Fox,DL,1,Chargers,14.0,2022,207
Khalil Mack,OLB,1,Chargers,14.0,2022,207
Kyle Van Noy,OLB,1,Chargers,14.0,2022,207
Kenneth Murray,LB,1,Chargers,14.0,2022,207
Drue Tranquill,LB,1,Chargers,14.0,2022,207
Michael Davis,CB,1,Chargers,14.0,2022,207
Asante Samuel Jr.,CB,1,Chargers,14.0,2022,207
Ja'Sir Taylor,DB,1,Chargers,14.0,2022,207
Alohi Gilman,S,1,Chargers,14.0,2022,207
Nasir Adderley,S,1,Chargers,14.0,2022,207
