0,1,week,year,game_id
Won Toss,Jets (deferred),14.0,2022,197
Roof,outdoors,14.0,2022,197
Surface,a_turf,14.0,2022,197
Duration,3:06,14.0,2022,197
Attendance,70603,14.0,2022,197
Weather,"36 degrees, relative humidity 92%, wind 11 mph",14.0,2022,197
Vegas Line,Buffalo Bills -10.0,14.0,2022,197
Over/Under,43.0 (under),14.0,2022,197
