Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,14.0,2022,205
Travis Homer,RB,1,Seahawks,14.0,2022,205
D.K. Metcalf,WR,1,Seahawks,14.0,2022,205
Tyler Lockett,WR,1,Seahawks,14.0,2022,205
Will Dissly,TE,1,Seahawks,14.0,2022,205
Noah Fant,TE,1,Seahawks,14.0,2022,205
Charles Cross,T,1,Seahawks,14.0,2022,205
Abraham Lucas,T,1,Seahawks,14.0,2022,205
Austin Blythe,G,1,Seahawks,14.0,2022,205
Gabe Jackson,G,1,Seahawks,14.0,2022,205
Damien Lewis,G,1,Seahawks,14.0,2022,205
Quinton Jefferson,DE,1,Seahawks,14.0,2022,205
Poona Ford,DT,1,Seahawks,14.0,2022,205
Al Woods,DT,1,Seahawks,14.0,2022,205
Uchenna Nwosu,LB,1,Seahawks,14.0,2022,205
Bruce Irvin,LB,1,Seahawks,14.0,2022,205
Cody Barton,LB,1,Seahawks,14.0,2022,205
Jordyn Brooks,LB,1,Seahawks,14.0,2022,205
Riq Woolen,CB,1,Seahawks,14.0,2022,205
Michael Jackson,CB,1,Seahawks,14.0,2022,205
Ryan Neal,SS,1,Seahawks,14.0,2022,205
Quandre Diggs,FS,1,Seahawks,14.0,2022,205
