#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,NYG 24,5,2:41,9,Punt,1,Giants,14.0,2022,202
2,1,4:14,NYG 21,4,2:14,16,Punt,1,Giants,14.0,2022,202
3,2,12:05,NYG 25,7,3:41,8,Downs,1,Giants,14.0,2022,202
4,2,8:16,NYG 20,6,3:11,30,Punt,1,Giants,14.0,2022,202
7,3,11:21,NYG 25,11,5:41,75,Touchdown,1,Giants,14.0,2022,202
8,3,1:41,NYG 25,3,1:37,-4,Punt,1,Giants,14.0,2022,202
9,4,13:24,NYG 25,10,3:26,52,Downs,1,Giants,14.0,2022,202
10,4,6:01,NYG 25,2,0:31,-2,Fumble,1,Giants,14.0,2022,202
11,4,3:09,NYG 25,9,2:30,75,Touchdown,1,Giants,14.0,2022,202
