Player,Pos,home_team,team,week,year,game_id
Brock Purdy,QB,1,49ers,14.0,2022,206
Christian McCaffrey,RB,1,49ers,14.0,2022,206
Kyle Juszczyk,FB,1,49ers,14.0,2022,206
Brandon Aiyuk,WR,1,49ers,14.0,2022,206
Deebo Samuel,WR,1,49ers,14.0,2022,206
George Kittle,TE,1,49ers,14.0,2022,206
Aaron Banks,OL,1,49ers,14.0,2022,206
Jake Brendel,OL,1,49ers,14.0,2022,206
Spencer Burford,OL,1,49ers,14.0,2022,206
Mike McGlinchey,T,1,49ers,14.0,2022,206
Trent Williams,T,1,49ers,14.0,2022,206
Arik Armstead,DL,1,49ers,14.0,2022,206
Samson Ebukam,DE,1,49ers,14.0,2022,206
Nick Bosa,DE,1,49ers,14.0,2022,206
Kevin Givens,DT,1,49ers,14.0,2022,206
Fred Warner,LB,1,49ers,14.0,2022,206
Azeez Al-Shaair,LB,1,49ers,14.0,2022,206
Dre Greenlaw,LB,1,49ers,14.0,2022,206
Charvarius Ward,CB,1,49ers,14.0,2022,206
Deommodore Lenoir,DB,1,49ers,14.0,2022,206
Talanoa Hufanga,S,1,49ers,14.0,2022,206
Tashaun Gipson,S,1,49ers,14.0,2022,206
