Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,1,Bengals,14.0,2022,198
Joe Mixon,RB,1,Bengals,14.0,2022,198
Tyler Boyd,WR,1,Bengals,14.0,2022,198
Ja'Marr Chase,WR,1,Bengals,14.0,2022,198
Trenton Irwin,WR,1,Bengals,14.0,2022,198
Mitchell Wilcox,TE,1,Bengals,14.0,2022,198
Cordell Volson,OL,1,Bengals,14.0,2022,198
Jonah Williams,T,1,Bengals,14.0,2022,198
La'el Collins,T,1,Bengals,14.0,2022,198
Alex Cappa,G,1,Bengals,14.0,2022,198
Ted Karras,C,1,Bengals,14.0,2022,198
Trey Hendrickson,DE,1,Bengals,14.0,2022,198
Sam Hubbard,DE,1,Bengals,14.0,2022,198
B.J. Hill,DT,1,Bengals,14.0,2022,198
D.J. Reader,DT,1,Bengals,14.0,2022,198
Logan Wilson,LB,1,Bengals,14.0,2022,198
Germaine Pratt,LB,1,Bengals,14.0,2022,198
Cam Taylor-Britt,CB,1,Bengals,14.0,2022,198
Mike Hilton,CB,1,Bengals,14.0,2022,198
Eli Apple,CB,1,Bengals,14.0,2022,198
Vonn Bell,S,1,Bengals,14.0,2022,198
Jessie Bates III,S,1,Bengals,14.0,2022,198
