Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
C.J. Mosley,NYJ,0,7,4,57.1%,45.0,11.3,6.4,1.0,116.1,9.6,26.0,19.0,3,0,0,0.0,0,9,0,0.0%,14.0,2022,197
Quincy Williams,NYJ,0,3,3,100.0%,13.0,4.3,4.3,0.0,84.7,4.3,13.0,0.0,0,0,0,0.0,0,6,0,0.0%,14.0,2022,197
D.J. Reed,NYJ,0,5,3,60.0%,27.0,9.0,5.4,0.0,74.6,6.2,19.0,8.0,0,0,0,0.0,0,5,0,0.0%,14.0,2022,197
Jordan Whitehead,NYJ,0,3,2,66.7%,36.0,18.0,12.0,0.0,107.6,6.3,7.0,29.0,0,0,0,0.0,0,4,0,0.0%,14.0,2022,197
Michael Carter II,NYJ,0,3,1,33.3%,6.0,6.0,2.0,0.0,42.4,4.0,0.0,6.0,0,0,0,0.0,0,1,0,0.0%,14.0,2022,197
Jermaine Johnson II,NYJ,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,-2.0,-2.0,10.0,0,0,0,0.0,0,0,0,,14.0,2022,197
Tony Adams,NYJ,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,10.0,5.0,1.0,0,0,0,0.0,0,2,0,0.0%,14.0,2022,197
Sauce Gardner,NYJ,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,25.0,6.0,0.0,2,0,0,0.0,0,4,0,0.0%,14.0,2022,197
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,0,0.0%,14.0,2022,197
Nathan Shepherd,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,14.0,2022,197
Sheldon Rankins,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%,14.0,2022,197
Lamarcus Joyner,NYJ,0,1,0,0.0%,,,0.0,,39.6,14.0,,,0,0,0,0.0,0,4,0,0.0%,14.0,2022,197
Taron Johnson,BUF,0,9,6,66.7%,38.0,6.3,4.2,0.0,75.2,2.2,22.0,16.0,0,0,0,0.0,0,8,0,0.0%,14.0,2022,197
Tre'Davious White,BUF,0,9,6,66.7%,76.0,12.7,8.4,0.0,92.8,13.3,63.0,13.0,0,0,0,0.0,0,4,1,20.0%,14.0,2022,197
Dane Jackson,BUF,0,10,6,60.0%,89.0,14.8,8.9,0.0,89.2,11.1,75.0,14.0,1,0,0,0.0,0,6,2,25.0%,14.0,2022,197
Matt Milano,BUF,0,9,5,55.6%,25.0,5.0,2.8,0.0,60.9,4.4,3.0,22.0,2,0,1,0.0,1,9,1,10.0%,14.0,2022,197
Jordan Poyer,BUF,0,3,2,66.7%,12.0,6.0,4.0,0.0,74.3,8.3,8.0,4.0,1,0,0,0.0,0,7,0,0.0%,14.0,2022,197
Tremaine Edmunds,BUF,0,3,1,33.3%,22.0,22.0,7.3,0.0,60.4,12.3,21.0,1.0,3,0,0,0.0,0,7,0,0.0%,14.0,2022,197
Damar Hamlin,BUF,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,5.0,5.0,2.0,0,0,0,0.0,0,5,0,0.0%,14.0,2022,197
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,1,0,0,2.0,2,2,0,0.0%,14.0,2022,197
DaQuan Jones,BUF,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,14.0,2022,197
A.J. Epenesa,BUF,0,0,0,,,,,,,,,,1,0,0,1.0,1,5,0,0.0%,14.0,2022,197
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,14.0,2022,197
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,14.0,2022,197
