Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Logan Ryan,TAM,0,4,4,100.0%,59.0,14.8,14.8,1.0,158.3,10.3,41.0,18.0,2,0,0,0.0,0,9,0,0.0%,14.0,2022,206
Carlton Davis,TAM,0,6,4,66.7%,41.0,10.3,6.8,0.0,86.1,3.3,18.0,23.0,0,0,0,0.0,0,5,0,0.0%,14.0,2022,206
Dee Delaney,TAM,0,3,3,100.0%,14.0,4.7,4.7,0.0,86.1,3.3,10.0,4.0,0,0,0,0.0,0,3,0,0.0%,14.0,2022,206
Jamel Dean,TAM,0,2,2,100.0%,57.0,28.5,28.5,1.0,158.3,21.0,42.0,15.0,0,0,0,0.0,0,2,0,0.0%,14.0,2022,206
Devin White,TAM,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,-7.0,-7.0,8.0,3,0,1,0.0,1,5,0,0.0%,14.0,2022,206
Keanu Neal,TAM,0,1,1,100.0%,18.0,18.0,18.0,0.0,118.7,14.0,14.0,4.0,0,0,0,0.0,0,6,1,14.3%,14.0,2022,206
Zyon McCollum,TAM,0,1,1,100.0%,10.0,10.0,10.0,0.0,108.3,6.0,6.0,4.0,0,0,0,0.0,0,1,0,0.0%,14.0,2022,206
Nolan Turner,TAM,0,1,1,100.0%,-5.0,-5.0,-5.0,0.0,79.2,-5.0,-5.0,0.0,0,0,0,0.0,0,1,0,0.0%,14.0,2022,206
Carl Nassib,TAM,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%,14.0,2022,206
Deadrin Senat,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,14.0,2022,206
Akiem Hicks,TAM,0,0,0,,,,,,,,,,1,0,1,0.0,1,3,0,0.0%,14.0,2022,206
Logan Hall,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,14.0,2022,206
Anthony Nelson,TAM,0,1,0,0.0%,,,0.0,,39.6,-6.0,,,2,0,0,0.0,0,7,0,0.0%,14.0,2022,206
Joe Tryon-Shoyinka,TAM,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%,14.0,2022,206
William Gholston,TAM,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,3,0,0.0%,14.0,2022,206
Lavonte David,TAM,0,1,0,0.0%,,,0.0,,39.6,2.0,,,2,0,0,0.0,0,5,0,0.0%,14.0,2022,206
Dre Greenlaw,SFO,1,10,10,100.0%,65.0,6.5,6.5,1.0,87.5,3.2,32.0,33.0,1,0,0,0.0,0,15,0,0.0%,14.0,2022,206
Jimmie Ward,SFO,0,14,7,50.0%,35.0,5.0,2.5,0.0,56.2,4.4,24.0,11.0,4,0,1,0.0,1,8,1,11.1%,14.0,2022,206
Charvarius Ward,SFO,0,8,6,75.0%,44.0,7.3,5.5,0.0,87.5,4.4,26.0,18.0,0,0,0,0.0,0,8,0,0.0%,14.0,2022,206
Deommodore Lenoir,SFO,0,9,5,55.6%,31.0,6.2,3.4,0.0,62.7,11.0,13.0,18.0,0,0,0,0.0,0,5,1,16.7%,14.0,2022,206
Fred Warner,SFO,0,4,3,75.0%,48.0,16.0,12.0,0.0,114.6,11.3,28.0,20.0,2,0,0,0.0,0,7,1,12.5%,14.0,2022,206
Nick Bosa,SFO,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,-2.0,-2.0,8.0,0,0,1,0.0,1,3,0,0.0%,14.0,2022,206
Talanoa Hufanga,SFO,0,2,1,50.0%,4.0,4.0,2.0,0.0,56.2,11.0,4.0,0.0,0,0,0,0.0,0,5,0,0.0%,14.0,2022,206
Tashaun Gipson,SFO,1,2,1,50.0%,20.0,20.0,10.0,0.0,45.8,16.5,20.0,0.0,0,0,0,0.0,0,5,0,0.0%,14.0,2022,206
Kerry Hyder,SFO,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,14.0,2022,206
Jordan Willis,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,14.0,2022,206
Azeez Al-Shaair,SFO,0,1,0,0.0%,,,0.0,,39.6,11.0,,,2,1,0,0.0,1,1,0,0.0%,14.0,2022,206
Charles Omenihu,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%,14.0,2022,206
Samson Ebukam,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,14.0,2022,206
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,14.0,2022,206
