Player,Pos,home_team,team,week,year,game_id
Dak Prescott,QB,1,Cowboys,14.0,2022,199
Ezekiel Elliott,RB,1,Cowboys,14.0,2022,199
Michael Gallup,WR,1,Cowboys,14.0,2022,199
CeeDee Lamb,WR,1,Cowboys,14.0,2022,199
Jake Ferguson,TE,1,Cowboys,14.0,2022,199
Dalton Schultz,TE,1,Cowboys,14.0,2022,199
Tyler Smith,OL,1,Cowboys,14.0,2022,199
Terence Steele,T,1,Cowboys,14.0,2022,199
Connor McGovern,G,1,Cowboys,14.0,2022,199
Zack Martin,G,1,Cowboys,14.0,2022,199
Tyler Biadasz,C,1,Cowboys,14.0,2022,199
DeMarcus Lawrence,DE,1,Cowboys,14.0,2022,199
Osa Odighizuwa,DT,1,Cowboys,14.0,2022,199
Johnathan Hankins,DT,1,Cowboys,14.0,2022,199
Anthony Barr,LB,1,Cowboys,14.0,2022,199
Micah Parsons,LB,1,Cowboys,14.0,2022,199
Leighton Vander Esch,LB,1,Cowboys,14.0,2022,199
Trevon Diggs,CB,1,Cowboys,14.0,2022,199
DaRon Bland,CB,1,Cowboys,14.0,2022,199
Jayron Kearse,S,1,Cowboys,14.0,2022,199
Malik Hooker,S,1,Cowboys,14.0,2022,199
Donovan Wilson,S,1,Cowboys,14.0,2022,199
