Player,Pos,home_team,team,week,year,game_id
Patrick Mahomes,QB,0,Chiefs,14.0,2022,204
Isiah Pacheco,RB,0,Chiefs,14.0,2022,204
Justin Watson,WR,0,Chiefs,14.0,2022,204
Marquez Valdes-Scantling,WR,0,Chiefs,14.0,2022,204
JuJu Smith-Schuster,WR,0,Chiefs,14.0,2022,204
Travis Kelce,TE,0,Chiefs,14.0,2022,204
Joe Thuney,OL,0,Chiefs,14.0,2022,204
Trey Smith,OL,0,Chiefs,14.0,2022,204
Orlando Brown Jr.,T,0,Chiefs,14.0,2022,204
Andrew Wylie,G,0,Chiefs,14.0,2022,204
Creed Humphrey,C,0,Chiefs,14.0,2022,204
George Karlaftis III,DE,0,Chiefs,14.0,2022,204
Frank Clark,DE,0,Chiefs,14.0,2022,204
Derrick Nnadi,DT,0,Chiefs,14.0,2022,204
Chris Jones,DT,0,Chiefs,14.0,2022,204
Willie Gay Jr.,LB,0,Chiefs,14.0,2022,204
Leo Chenal,LB,0,Chiefs,14.0,2022,204
Nick Bolton,LB,0,Chiefs,14.0,2022,204
Trent McDuffie,CB,0,Chiefs,14.0,2022,204
L'Jarius Sneed,CB,0,Chiefs,14.0,2022,204
Justin Reid,S,0,Chiefs,14.0,2022,204
Juan Thornhill,S,0,Chiefs,14.0,2022,204
