0,1,week,year,game_id
Won Toss,Steelers (deferred),14.0,2022,203
Roof,outdoors,14.0,2022,203
Surface,grass,14.0,2022,203
Duration,2:46,14.0,2022,203
Attendance,66326,14.0,2022,203
Weather,"42 degrees, relative humidity 82%, wind 12 mph",14.0,2022,203
Vegas Line,Pittsburgh Steelers -1.5,14.0,2022,203
Over/Under,36.5 (under),14.0,2022,203
