Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kyle Dugger,NWE,0,6,6,100.0%,63.0,10.5,10.5,0.0,110.4,5.8,35.0,28.0,0,0,0,0.0,0,9,2,18.2%,14.0,2022,208
Myles Bryant,NWE,0,8,5,62.5%,55.0,11.0,6.9,0.0,82.8,8.3,27.0,28.0,1,0,0,0.0,0,7,1,12.5%,14.0,2022,208
Marcus Jones,NWE,1,7,3,42.9%,38.0,12.7,5.4,0.0,20.8,17.9,31.0,7.0,0,0,0,0.0,0,8,1,11.1%,14.0,2022,208
Ja'Whaun Bentley,NWE,0,2,2,100.0%,4.0,2.0,2.0,0.0,79.2,-3.5,-7.0,11.0,4,0,0,0.0,0,10,1,9.1%,14.0,2022,208
Adrian Phillips,NWE,0,3,2,66.7%,19.0,9.5,6.3,0.0,84.0,10.0,16.0,3.0,0,0,0,0.0,0,3,0,0.0%,14.0,2022,208
Shaun Wade,NWE,0,2,2,100.0%,15.0,7.5,7.5,0.0,97.9,1.5,3.0,12.0,0,0,0,0.0,0,1,0,0.0%,14.0,2022,208
Jonathan Jones,NWE,0,3,2,66.7%,9.0,4.5,3.0,0.0,70.1,5.3,5.0,4.0,0,0,0,0.0,0,4,0,0.0%,14.0,2022,208
Raekwon McMillan,NWE,0,3,2,66.7%,12.0,6.0,4.0,0.0,74.3,5.7,7.0,5.0,0,0,0,0.0,0,3,1,25.0%,14.0,2022,208
Joshua Uche,NWE,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,-1.0,-1.0,7.0,0,0,1,3.0,4,5,0,0.0%,14.0,2022,208
Jahlani Tavai,NWE,0,3,1,33.3%,1.0,1.0,0.3,0.0,42.4,-3.3,-8.0,9.0,0,0,0,0.0,0,6,0,0.0%,14.0,2022,208
Jabrill Peppers,NWE,0,1,1,100.0%,10.0,10.0,10.0,0.0,108.3,4.0,4.0,6.0,2,0,0,0.0,0,3,0,0.0%,14.0,2022,208
Devin McCourty,NWE,0,1,1,100.0%,23.0,23.0,23.0,0.0,118.7,20.0,20.0,3.0,0,0,0,0.0,0,2,2,50.0%,14.0,2022,208
Daniel Ekuale,NWE,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,1,25.0%,14.0,2022,208
Matt Judon,NWE,0,0,0,,,,,,,,,,5,0,0,1.5,2,4,0,0.0%,14.0,2022,208
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%,14.0,2022,208
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,14.0,2022,208
Jack Jones,NWE,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,0,0,,14.0,2022,208
Anfernee Jennings,NWE,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,,14.0,2022,208
Antonio Hamilton,ARI,0,7,5,71.4%,33.0,6.6,4.7,0.0,81.2,3.6,14.0,19.0,0,0,0,0.0,0,5,1,16.7%,14.0,2022,208
Trayvon Mullen,ARI,0,6,4,66.7%,35.0,8.8,5.8,0.0,81.9,6.8,19.0,16.0,0,0,0,0.0,0,6,1,14.3%,14.0,2022,208
Zaven Collins,ARI,0,5,4,80.0%,10.0,2.5,2.0,0.0,79.2,-0.6,-13.0,23.0,1,0,0,0.0,0,5,1,16.7%,14.0,2022,208
Isaiah Simmons,ARI,1,4,3,75.0%,23.0,7.7,5.8,0.0,49.0,1.5,10.0,13.0,1,0,0,0.0,0,6,0,0.0%,14.0,2022,208
Jalen Thompson,ARI,0,2,2,100.0%,69.0,34.5,34.5,0.0,118.7,22.5,45.0,24.0,0,0,0,0.0,0,6,1,14.3%,14.0,2022,208
Marco Wilson,ARI,0,3,2,66.7%,20.0,10.0,6.7,0.0,85.4,7.7,16.0,4.0,0,0,0,0.0,0,2,0,0.0%,14.0,2022,208
Zach Allen,ARI,0,1,1,100.0%,16.0,16.0,16.0,0.0,118.7,-3.0,-3.0,19.0,0,0,0,1.0,1,2,0,0.0%,14.0,2022,208
Christian Matthew,ARI,0,2,1,50.0%,13.0,13.0,6.5,0.0,70.8,19.5,13.0,0.0,0,0,0,0.0,0,1,0,0.0%,14.0,2022,208
Ben Niemann,ARI,0,1,1,100.0%,12.0,12.0,12.0,0.0,116.7,-6.0,-6.0,18.0,0,0,0,0.0,0,5,0,0.0%,14.0,2022,208
Budda Baker,ARI,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,2.0,2.0,2.0,4,0,0,0.0,0,5,1,16.7%,14.0,2022,208
Myjai Sanders,ARI,0,0,0,,,,,,,,,,5,1,0,0.0,1,3,0,0.0%,14.0,2022,208
Cameron Thomas,ARI,0,0,0,,,,,,,,,,3,1,0,0.0,1,0,0,,14.0,2022,208
J.J. Watt,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%,14.0,2022,208
Markus Golden,ARI,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,3,0,0,0.0,0,2,0,0.0%,14.0,2022,208
Victor Dimukeje,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,14.0,2022,208
Chris Banjo,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,14.0,2022,208
