0,1,week,year,game_id
Won Toss,Packers (deferred),4.0,2024,55
Roof,outdoors,4.0,2024,55
Surface,grass,4.0,2024,55
Duration,3:28,4.0,2024,55
Attendance,78335,4.0,2024,55
Weather,"71 degrees, relative humidity 68%, wind 15 mph",4.0,2024,55
Vegas Line,Green Bay Packers -3.0,4.0,2024,55
Over/Under,44.0 (over),4.0,2024,55
