Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
James Cook,BUF,9,39,0,1.0,19,2.1,20,2.2,0,,4.0,2024,62
Ray Davis,BUF,7,11,0,1.0,0,0.0,11,1.6,0,,4.0,2024,62
Josh Allen,BUF,5,21,0,2.0,12,2.4,9,1.8,0,,4.0,2024,62
Ty Johnson,BUF,1,3,1,1.0,3,3.0,0,0.0,0,,4.0,2024,62
Curtis Samuel,BUF,1,7,0,,3,3.0,4,4.0,0,,4.0,2024,62
Derrick Henry,BAL,24,199,1,8.0,154,6.4,45,1.9,1,24.0,4.0,2024,62
Lamar Jackson,BAL,6,54,1,2.0,42,7.0,12,2.0,0,,4.0,2024,62
Justice Hill,BAL,4,18,0,1.0,8,2.0,10,2.5,0,,4.0,2024,62
