Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Paris Johnson,T,59,100%,0,0%,2,9%,1,Cardinals,4.0,2024,58
Will Hernandez,G,59,100%,0,0%,2,9%,1,Cardinals,4.0,2024,58
Hjalte Froholdt,C,59,100%,0,0%,2,9%,1,Cardinals,4.0,2024,58
Evan Brown,C,59,100%,0,0%,2,9%,1,Cardinals,4.0,2024,58
Kyler Murray,QB,59,100%,0,0%,0,0%,1,Cardinals,4.0,2024,58
Kelvin Beachum,T,59,100%,0,0%,0,0%,1,Cardinals,4.0,2024,58
Marvin Harrison Jr.,WR,54,92%,0,0%,0,0%,1,Cardinals,4.0,2024,58
Michael Wilson,WR,50,85%,0,0%,0,0%,1,Cardinals,4.0,2024,58
Greg Dortch,WR,43,73%,0,0%,1,4%,1,Cardinals,4.0,2024,58
Elijah Higgins,TE,40,68%,0,0%,4,17%,1,Cardinals,4.0,2024,58
James Conner,RB,34,58%,0,0%,0,0%,1,Cardinals,4.0,2024,58
Tip Reiman,TE,25,42%,0,0%,9,39%,1,Cardinals,4.0,2024,58
Emari Demercado,RB,14,24%,0,0%,7,30%,1,Cardinals,4.0,2024,58
Travis Vokolek,TE,12,20%,0,0%,2,9%,1,Cardinals,4.0,2024,58
Trey Benson,RB,11,19%,0,0%,0,0%,1,Cardinals,4.0,2024,58
Zach Pascal,WR,6,10%,0,0%,15,65%,1,Cardinals,4.0,2024,58
Chris Moore,WR,6,10%,0,0%,0,0%,1,Cardinals,4.0,2024,58
Budda Baker,SS,0,0%,72,100%,6,26%,1,Cardinals,4.0,2024,58
Kyzir White,LB,0,0%,72,100%,0,0%,1,Cardinals,4.0,2024,58
Jalen Thompson,FS,0,0%,72,100%,0,0%,1,Cardinals,4.0,2024,58
Garrett Williams,CB,0,0%,67,93%,6,26%,1,Cardinals,4.0,2024,58
Sean Murphy-Bunting,CB,0,0%,67,93%,5,22%,1,Cardinals,4.0,2024,58
Mack Wilson,LB,0,0%,61,85%,5,22%,1,Cardinals,4.0,2024,58
Starling Thomas,CB,0,0%,56,78%,0,0%,1,Cardinals,4.0,2024,58
Roy Lopez,NT,0,0%,51,71%,6,26%,1,Cardinals,4.0,2024,58
L.J. Collier,DT,0,0%,42,58%,0,0%,1,Cardinals,4.0,2024,58
Dante Stills,DT,0,0%,39,54%,6,26%,1,Cardinals,4.0,2024,58
Bilal Nichols,DT,0,0%,39,54%,6,26%,1,Cardinals,4.0,2024,58
Zaven Collins,LB,0,0%,34,47%,0,0%,1,Cardinals,4.0,2024,58
Dennis Gardeck,LB,0,0%,33,46%,12,52%,1,Cardinals,4.0,2024,58
Angelo Blackson,DT,0,0%,24,33%,0,0%,1,Cardinals,4.0,2024,58
Max Melton,CB,0,0%,21,29%,15,65%,1,Cardinals,4.0,2024,58
Julian Okwara,LB,0,0%,20,28%,7,30%,1,Cardinals,4.0,2024,58
Krys Barnes,LB,0,0%,8,11%,21,91%,1,Cardinals,4.0,2024,58
Xavier Thomas,LB,0,0%,7,10%,3,13%,1,Cardinals,4.0,2024,58
Owen Pappoe,LB,0,0%,3,4%,21,91%,1,Cardinals,4.0,2024,58
Dadrion Taylor-Demerson,FS,0,0%,2,3%,17,74%,1,Cardinals,4.0,2024,58
Victor Dimukeje,LB,0,0%,1,1%,15,65%,1,Cardinals,4.0,2024,58
Kei'Trel Clark,CB,0,0%,1,1%,5,22%,1,Cardinals,4.0,2024,58
Joey Blount,FS,0,0%,0,0%,15,65%,1,Cardinals,4.0,2024,58
DeeJay Dallas,RB,0,0%,0,0%,15,65%,1,Cardinals,4.0,2024,58
Aaron Brewer,LS,0,0%,0,0%,6,26%,1,Cardinals,4.0,2024,58
Blake Gillikin,P,0,0%,0,0%,6,26%,1,Cardinals,4.0,2024,58
Matt Prater,K,0,0%,0,0%,5,22%,1,Cardinals,4.0,2024,58
Trystan Colon,C,0,0%,0,0%,2,9%,1,Cardinals,4.0,2024,58
Isaiah Adams,G,0,0%,0,0%,2,9%,1,Cardinals,4.0,2024,58
