Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kyren Williams,LAR,19,94,1,6,61,3.2,33,1.7,1,19.0,4.0,2024,52
Ronnie Rivers,LAR,6,26,0,2,16,2.7,10,1.7,0,,4.0,2024,52
Matthew Stafford,LAR,1,-1,0,0,-1,-1.0,0,0.0,0,,4.0,2024,52
D'Andre Swift,CHI,16,93,1,2,47,2.9,46,2.9,1,16.0,4.0,2024,52
Roschon Johnson,CHI,7,26,1,4,17,2.4,9,1.3,0,,4.0,2024,52
Caleb Williams,CHI,5,12,0,1,10,2.0,2,0.4,0,,4.0,2024,52
