0,1,week,year,game_id
Won Toss,Lions,4.0,2024,64
Roof,dome,4.0,2024,64
Surface,fieldturf,4.0,2024,64
Duration,3:09,4.0,2024,64
Attendance,66658,4.0,2024,64
Vegas Line,Detroit Lions -4.0,4.0,2024,64
Over/Under,47.0 (over),4.0,2024,64
