Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Logan Bruss,G,61,100%,0,0%,5,19%,0,Rams,4.0,2024,52
Beaux Limmer,C,61,100%,0,0%,5,19%,0,Rams,4.0,2024,52
Alaric Jackson,T,61,100%,0,0%,5,19%,0,Rams,4.0,2024,52
Rob Havenstein,T,61,100%,0,0%,5,19%,0,Rams,4.0,2024,52
Kevin Dotson,G,61,100%,0,0%,5,19%,0,Rams,4.0,2024,52
Matthew Stafford,QB,61,100%,0,0%,0,0%,0,Rams,4.0,2024,52
Jordan Whittington,WR,59,97%,0,0%,0,0%,0,Rams,4.0,2024,52
Tutu Atwell,WR,55,90%,0,0%,0,0%,0,Rams,4.0,2024,52
Colby Parkinson,TE,53,87%,0,0%,0,0%,0,Rams,4.0,2024,52
Demarcus Robinson,WR,52,85%,0,0%,0,0%,0,Rams,4.0,2024,52
Kyren Williams,RB,48,79%,0,0%,0,0%,0,Rams,4.0,2024,52
Ronnie Rivers,RB,13,21%,0,0%,12,46%,0,Rams,4.0,2024,52
Hunter Long,TE,13,21%,0,0%,12,46%,0,Rams,4.0,2024,52
Tyler Johnson,WR,10,16%,0,0%,0,0%,0,Rams,4.0,2024,52
Xavier Smith,WR,2,3%,0,0%,10,38%,0,Rams,4.0,2024,52
Kamren Curl,SS,0,0%,60,100%,5,19%,0,Rams,4.0,2024,52
Quentin Lake,FS,0,0%,60,100%,5,19%,0,Rams,4.0,2024,52
Cobie Durant,CB,0,0%,60,100%,4,15%,0,Rams,4.0,2024,52
Tre'Davious White,CB,0,0%,60,100%,1,4%,0,Rams,4.0,2024,52
Troy Reeder,LB,0,0%,56,93%,5,19%,0,Rams,4.0,2024,52
Kobie Turner,NT,0,0%,50,83%,5,19%,0,Rams,4.0,2024,52
Byron Young,LB,0,0%,49,82%,1,4%,0,Rams,4.0,2024,52
Jared Verse,LB,0,0%,41,68%,0,0%,0,Rams,4.0,2024,52
Kamren Kinchens,FS,0,0%,38,63%,0,0%,0,Rams,4.0,2024,52
Christian Rozeboom,LB,0,0%,37,62%,10,38%,0,Rams,4.0,2024,52
Michael Hoecht,LB,0,0%,34,57%,10,38%,0,Rams,4.0,2024,52
Braden Fiske,DT,0,0%,33,55%,5,19%,0,Rams,4.0,2024,52
Bobby Brown,NT,0,0%,32,53%,0,0%,0,Rams,4.0,2024,52
Neville Gallimore,NT,0,0%,30,50%,5,19%,0,Rams,4.0,2024,52
Tyler Davis,DE,0,0%,11,18%,0,0%,0,Rams,4.0,2024,52
Ahkello Witherspoon,CB,0,0%,9,15%,0,0%,0,Rams,4.0,2024,52
Jake Hummel,LB,0,0%,0,0%,20,77%,0,Rams,4.0,2024,52
Blake Corum,RB,0,0%,0,0%,16,62%,0,Rams,4.0,2024,52
Josh Wallace,CB,0,0%,0,0%,16,62%,0,Rams,4.0,2024,52
Omar Speights,LB,0,0%,0,0%,16,62%,0,Rams,4.0,2024,52
Charles Woods,CB,0,0%,0,0%,15,58%,0,Rams,4.0,2024,52
Elias Neal,LB,0,0%,0,0%,15,58%,0,Rams,4.0,2024,52
Jaylen McCollough,FS,0,0%,0,0%,15,58%,0,Rams,4.0,2024,52
Ethan Evans,P,0,0%,0,0%,12,46%,0,Rams,4.0,2024,52
Cam Lampkin,CB,0,0%,0,0%,11,42%,0,Rams,4.0,2024,52
Nick Hampton,LB,0,0%,0,0%,11,42%,0,Rams,4.0,2024,52
Davis Allen,TE,0,0%,0,0%,8,31%,0,Rams,4.0,2024,52
Alex Ward,LS,0,0%,0,0%,6,23%,0,Rams,4.0,2024,52
Warren McClendon,T,0,0%,0,0%,5,19%,0,Rams,4.0,2024,52
Joshua Karty,K,0,0%,0,0%,5,19%,0,Rams,4.0,2024,52
