Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cooper Beebe,C,56,100%,0,0%,5,20%,0,Cowboys,4.0,2024,49
Tyler Smith,G,56,100%,0,0%,5,20%,0,Cowboys,4.0,2024,49
Tyler Guyton,T,56,100%,0,0%,5,20%,0,Cowboys,4.0,2024,49
Dak Prescott,QB,56,100%,0,0%,0,0%,0,Cowboys,4.0,2024,49
Terence Steele,T,56,100%,0,0%,0,0%,0,Cowboys,4.0,2024,49
Zack Martin,G,53,95%,0,0%,0,0%,0,Cowboys,4.0,2024,49
CeeDee Lamb,WR,47,84%,0,0%,0,0%,0,Cowboys,4.0,2024,49
Brandin Cooks,WR,46,82%,0,0%,0,0%,0,Cowboys,4.0,2024,49
Jake Ferguson,TE,41,73%,0,0%,0,0%,0,Cowboys,4.0,2024,49
Jalen Tolbert,WR,39,70%,0,0%,3,12%,0,Cowboys,4.0,2024,49
Hunter Luepke,FB,29,52%,0,0%,15,60%,0,Cowboys,4.0,2024,49
Rico Dowdle,RB,25,45%,0,0%,0,0%,0,Cowboys,4.0,2024,49
Luke Schoonmaker,TE,19,34%,0,0%,9,36%,0,Cowboys,4.0,2024,49
Ezekiel Elliott,RB,10,18%,0,0%,0,0%,0,Cowboys,4.0,2024,49
Jalen Brooks,WR,8,14%,0,0%,15,60%,0,Cowboys,4.0,2024,49
KaVontae Turpin,WR,7,13%,0,0%,7,28%,0,Cowboys,4.0,2024,49
Brevyn Spann-Ford,TE,5,9%,0,0%,9,36%,0,Cowboys,4.0,2024,49
Deuce Vaughn,RB,4,7%,0,0%,1,4%,0,Cowboys,4.0,2024,49
T.J. Bass,G,3,5%,0,0%,5,20%,0,Cowboys,4.0,2024,49
Donovan Wilson,SS,0,0%,69,100%,0,0%,0,Cowboys,4.0,2024,49
Trevon Diggs,CB,0,0%,68,99%,0,0%,0,Cowboys,4.0,2024,49
Eric Kendricks,LB,0,0%,68,99%,0,0%,0,Cowboys,4.0,2024,49
Malik Hooker,FS,0,0%,66,96%,0,0%,0,Cowboys,4.0,2024,49
DeMarvion Overshown,LB,0,0%,59,86%,5,20%,0,Cowboys,4.0,2024,49
Micah Parsons,DE,0,0%,57,83%,0,0%,0,Cowboys,4.0,2024,49
Osa Odighizuwa,DT,0,0%,53,77%,5,20%,0,Cowboys,4.0,2024,49
Jourdan Lewis,CB,0,0%,51,74%,0,0%,0,Cowboys,4.0,2024,49
Marshawn Kneeland,DE,0,0%,36,52%,5,20%,0,Cowboys,4.0,2024,49
Amani Oruwariye,CB,0,0%,33,48%,5,20%,0,Cowboys,4.0,2024,49
DeMarcus Lawrence,DE,0,0%,30,43%,0,0%,0,Cowboys,4.0,2024,49
Marist Liufau,LB,0,0%,27,39%,12,48%,0,Cowboys,4.0,2024,49
Andrew Booth,CB,0,0%,27,39%,8,32%,0,Cowboys,4.0,2024,49
Mazi Smith,DT,0,0%,26,38%,0,0%,0,Cowboys,4.0,2024,49
Chauncey Golston,DE,0,0%,25,36%,11,44%,0,Cowboys,4.0,2024,49
Carl Lawson,DE,0,0%,22,32%,5,20%,0,Cowboys,4.0,2024,49
Linval Joseph,NT,0,0%,22,32%,0,0%,0,Cowboys,4.0,2024,49
Carlos Watkins,DE,0,0%,10,14%,2,8%,0,Cowboys,4.0,2024,49
Damone Clark,LB,0,0%,5,7%,20,80%,0,Cowboys,4.0,2024,49
Juanyeh Thomas,FS,0,0%,3,4%,20,80%,0,Cowboys,4.0,2024,49
Israel Mukuamu,FS,0,0%,2,3%,17,68%,0,Cowboys,4.0,2024,49
Buddy Johnson,LB,0,0%,0,0%,20,80%,0,Cowboys,4.0,2024,49
C.J. Goodwin,CB,0,0%,0,0%,20,80%,0,Cowboys,4.0,2024,49
Brock Hoffman,C,0,0%,0,0%,10,40%,0,Cowboys,4.0,2024,49
Brandon Aubrey,K,0,0%,0,0%,10,40%,0,Cowboys,4.0,2024,49
Trent Sieg,LS,0,0%,0,0%,8,32%,0,Cowboys,4.0,2024,49
Bryan Anger,P,0,0%,0,0%,8,32%,0,Cowboys,4.0,2024,49
Asim Richards,T,0,0%,0,0%,5,20%,0,Cowboys,4.0,2024,49
