Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cordell Volson,G,67,100%,0,0%,6,21%,0,Bengals,4.0,2024,51
Ted Karras,C,67,100%,0,0%,6,21%,0,Bengals,4.0,2024,51
Orlando Brown Jr.,T,67,100%,0,0%,6,21%,0,Bengals,4.0,2024,51
Amarius Mims,T,67,100%,0,0%,0,0%,0,Bengals,4.0,2024,51
Alex Cappa,G,67,100%,0,0%,0,0%,0,Bengals,4.0,2024,51
Joe Burrow,QB,67,100%,0,0%,0,0%,0,Bengals,4.0,2024,51
Ja'Marr Chase,WR,53,79%,0,0%,0,0%,0,Bengals,4.0,2024,51
Andrei Iosivas,WR,51,76%,0,0%,0,0%,0,Bengals,4.0,2024,51
Tee Higgins,WR,43,64%,0,0%,0,0%,0,Bengals,4.0,2024,51
Erick All,TE,40,60%,0,0%,11,39%,0,Bengals,4.0,2024,51
Zack Moss,RB,40,60%,0,0%,0,0%,0,Bengals,4.0,2024,51
Drew Sample,TE,38,57%,0,0%,14,50%,0,Bengals,4.0,2024,51
Chase Brown,RB,27,40%,0,0%,18,64%,0,Bengals,4.0,2024,51
Mike Gesicki,TE,22,33%,0,0%,0,0%,0,Bengals,4.0,2024,51
Cody Ford,G,14,21%,0,0%,6,21%,0,Bengals,4.0,2024,51
Jermaine Burton,WR,4,6%,0,0%,0,0%,0,Bengals,4.0,2024,51
Charlie Jones,WR,3,4%,0,0%,3,11%,0,Bengals,4.0,2024,51
Logan Wilson,LB,0,0%,70,100%,4,14%,0,Bengals,4.0,2024,51
Geno Stone,SS,0,0%,70,100%,4,14%,0,Bengals,4.0,2024,51
Vonn Bell,SS,0,0%,70,100%,4,14%,0,Bengals,4.0,2024,51
Daxton Hill,CB,0,0%,64,91%,4,14%,0,Bengals,4.0,2024,51
Germaine Pratt,LB,0,0%,64,91%,0,0%,0,Bengals,4.0,2024,51
Sam Hubbard,DE,0,0%,56,80%,0,0%,0,Bengals,4.0,2024,51
DJ Turner,CB,0,0%,51,73%,15,54%,0,Bengals,4.0,2024,51
Mike Hilton,CB,0,0%,48,69%,0,0%,0,Bengals,4.0,2024,51
Joseph Ossai,DE,0,0%,40,57%,4,14%,0,Bengals,4.0,2024,51
Zachary Carter,DT,0,0%,38,54%,4,14%,0,Bengals,4.0,2024,51
Cam Taylor-Britt,CB,0,0%,36,51%,0,0%,0,Bengals,4.0,2024,51
Trey Hendrickson,DE,0,0%,36,51%,0,0%,0,Bengals,4.0,2024,51
Lawrence Guy,DT,0,0%,30,43%,4,14%,0,Bengals,4.0,2024,51
Jay Tufele,DT,0,0%,29,41%,4,14%,0,Bengals,4.0,2024,51
Cedric Johnson,DE,0,0%,24,34%,0,0%,0,Bengals,4.0,2024,51
Kris Jenkins,DT,0,0%,22,31%,0,0%,0,Bengals,4.0,2024,51
Josh Newton,CB,0,0%,11,16%,15,54%,0,Bengals,4.0,2024,51
Akeem Davis-Gaither,LB,0,0%,10,14%,22,79%,0,Bengals,4.0,2024,51
Jordan Battle,SS,0,0%,1,1%,18,64%,0,Bengals,4.0,2024,51
Maema Njongmeta,LB,0,0%,0,0%,22,79%,0,Bengals,4.0,2024,51
Tycen Anderson,SS,0,0%,0,0%,18,64%,0,Bengals,4.0,2024,51
Joe Bachie,LB,0,0%,0,0%,18,64%,0,Bengals,4.0,2024,51
Trayveon Williams,RB,0,0%,0,0%,18,64%,0,Bengals,4.0,2024,51
Daijahn Anthony,FS,0,0%,0,0%,17,61%,0,Bengals,4.0,2024,51
Evan McPherson,K,0,0%,0,0%,13,46%,0,Bengals,4.0,2024,51
Ryan Rehkow,P,0,0%,0,0%,9,32%,0,Bengals,4.0,2024,51
Cal Adomitis,LS,0,0%,0,0%,9,32%,0,Bengals,4.0,2024,51
Matt Lee,C,0,0%,0,0%,6,21%,0,Bengals,4.0,2024,51
Jaxson Kirkland,G,0,0%,0,0%,6,21%,0,Bengals,4.0,2024,51
