Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Anton Harrison,T,58,100%,0,0%,4,14%,0,Jaguars,4.0,2024,56
Cam Robinson,T,58,100%,0,0%,4,14%,0,Jaguars,4.0,2024,56
Ezra Cleveland,G,58,100%,0,0%,4,14%,0,Jaguars,4.0,2024,56
Trevor Lawrence,QB,58,100%,0,0%,0,0%,0,Jaguars,4.0,2024,56
Mitch Morse,C,58,100%,0,0%,0,0%,0,Jaguars,4.0,2024,56
Brandon Scherff,G,58,100%,0,0%,0,0%,0,Jaguars,4.0,2024,56
Gabriel Davis,WR,46,79%,0,0%,0,0%,0,Jaguars,4.0,2024,56
Christian Kirk,WR,45,78%,0,0%,0,0%,0,Jaguars,4.0,2024,56
Brian Thomas,WR,44,76%,0,0%,0,0%,0,Jaguars,4.0,2024,56
Brenton Strange,TE,42,72%,0,0%,5,17%,0,Jaguars,4.0,2024,56
Travis Etienne,RB,30,52%,0,0%,0,0%,0,Jaguars,4.0,2024,56
Luke Farrell,TE,27,47%,0,0%,5,17%,0,Jaguars,4.0,2024,56
Tank Bigsby,RB,17,29%,0,0%,5,17%,0,Jaguars,4.0,2024,56
Parker Washington,WR,14,24%,0,0%,0,0%,0,Jaguars,4.0,2024,56
D'Ernest Johnson,RB,12,21%,0,0%,10,34%,0,Jaguars,4.0,2024,56
Devin Duvernay,WR,6,10%,0,0%,11,38%,0,Jaguars,4.0,2024,56
Tim Jones,WR,5,9%,0,0%,20,69%,0,Jaguars,4.0,2024,56
Josiah Deguara,TE,2,3%,0,0%,15,52%,0,Jaguars,4.0,2024,56
Antonio Johnson,FS,0,0%,75,100%,10,34%,0,Jaguars,4.0,2024,56
Ronald Darby,CB,0,0%,75,100%,5,17%,0,Jaguars,4.0,2024,56
Andre Cisco,SS,0,0%,75,100%,1,3%,0,Jaguars,4.0,2024,56
Montaric Brown,CB,0,0%,74,99%,10,34%,0,Jaguars,4.0,2024,56
Chad Muma,LB,0,0%,71,95%,11,38%,0,Jaguars,4.0,2024,56
Ventrell Miller,LB,0,0%,63,84%,15,52%,0,Jaguars,4.0,2024,56
Travon Walker,DE,0,0%,61,81%,5,17%,0,Jaguars,4.0,2024,56
Jarrian Jones,CB,0,0%,46,61%,15,52%,0,Jaguars,4.0,2024,56
Arik Armstead,DE,0,0%,41,55%,2,7%,0,Jaguars,4.0,2024,56
Josh Hines-Allen,DE,0,0%,39,52%,4,14%,0,Jaguars,4.0,2024,56
DaVon Hamilton,DT,0,0%,35,47%,4,14%,0,Jaguars,4.0,2024,56
Roy Robertson-Harris,DT,0,0%,34,45%,5,17%,0,Jaguars,4.0,2024,56
Maason Smith,DT,0,0%,33,44%,0,0%,0,Jaguars,4.0,2024,56
Yasir Abdullah,LB,0,0%,29,39%,19,66%,0,Jaguars,4.0,2024,56
Jeremiah Ledbetter,DT,0,0%,22,29%,4,14%,0,Jaguars,4.0,2024,56
Daniel Thomas,SS,0,0%,16,21%,24,83%,0,Jaguars,4.0,2024,56
Tyler Lacy,DT,0,0%,16,21%,4,14%,0,Jaguars,4.0,2024,56
Esezi Otomewo,DE,0,0%,12,16%,9,31%,0,Jaguars,4.0,2024,56
Christian Braswell,CB,0,0%,7,9%,5,17%,0,Jaguars,4.0,2024,56
Deantre Prince,CB,0,0%,1,1%,0,0%,0,Jaguars,4.0,2024,56
Caleb Johnson,LB,0,0%,0,0%,24,83%,0,Jaguars,4.0,2024,56
Tanner Muse,LB,0,0%,0,0%,20,69%,0,Jaguars,4.0,2024,56
Ross Matiscik,LS,0,0%,0,0%,9,31%,0,Jaguars,4.0,2024,56
Cam Little,K,0,0%,0,0%,9,31%,0,Jaguars,4.0,2024,56
Logan Cooke,P,0,0%,0,0%,9,31%,0,Jaguars,4.0,2024,56
Cooper Hodges,G,0,0%,0,0%,4,14%,0,Jaguars,4.0,2024,56
Walker Little,T,0,0%,0,0%,4,14%,0,Jaguars,4.0,2024,56
Luke Fortner,C,0,0%,0,0%,4,14%,0,Jaguars,4.0,2024,56
Tre Flowers,CB,0,0%,0,0%,1,3%,0,Jaguars,4.0,2024,56
