Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tony Pollard,TEN,22,88,1,3.0,54,2.5,34,1.5,3,7.3,4.0,2024,63
Tyjae Spears,TEN,15,39,1,3.0,10,0.7,29,1.9,3,5.0,4.0,2024,63
Will Levis,TEN,2,5,0,1.0,1,0.5,4,2.0,0,,4.0,2024,63
Calvin Ridley,TEN,1,10,0,1.0,5,5.0,5,5.0,0,,4.0,2024,63
De'Von Achane,MIA,10,15,0,,4,0.4,11,1.1,0,,4.0,2024,63
Jaylen Wright,MIA,9,32,0,2.0,19,2.1,13,1.4,2,4.5,4.0,2024,63
Tyler Huntley,MIA,8,40,1,3.0,34,4.3,6,0.8,0,,4.0,2024,63
Tyreek Hill,MIA,3,19,0,1.0,19,6.3,0,0.0,0,,4.0,2024,63
