Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Will Fries,G,66,100%,0,0%,6,22%,1,Colts,4.0,2024,53
Tanor Bortolini,C,66,100%,0,0%,0,0%,1,Colts,4.0,2024,53
Quenton Nelson,G,66,100%,0,0%,0,0%,1,Colts,4.0,2024,53
Braden Smith,T,66,100%,0,0%,0,0%,1,Colts,4.0,2024,53
Bernhard Raimann,T,66,100%,0,0%,0,0%,1,Colts,4.0,2024,53
Michael Pittman Jr.,WR,58,88%,0,0%,0,0%,1,Colts,4.0,2024,53
Alec Pierce,WR,55,83%,0,0%,0,0%,1,Colts,4.0,2024,53
Joe Flacco,QB,53,80%,0,0%,0,0%,1,Colts,4.0,2024,53
Jonathan Taylor,RB,48,73%,0,0%,0,0%,1,Colts,4.0,2024,53
Josh Downs,WR,41,62%,0,0%,3,11%,1,Colts,4.0,2024,53
Mo Alie-Cox,TE,31,47%,0,0%,9,33%,1,Colts,4.0,2024,53
Andrew Ogletree,TE,24,36%,0,0%,14,52%,1,Colts,4.0,2024,53
Kylen Granson,TE,20,30%,0,0%,14,52%,1,Colts,4.0,2024,53
Trey Sermon,RB,17,26%,0,0%,0,0%,1,Colts,4.0,2024,53
Anthony Richardson,QB,13,20%,0,0%,0,0%,1,Colts,4.0,2024,53
Adonai Mitchell,WR,13,20%,0,0%,0,0%,1,Colts,4.0,2024,53
Ashton Dulin,WR,11,17%,0,0%,16,59%,1,Colts,4.0,2024,53
Will Mallory,TE,11,17%,0,0%,0,0%,1,Colts,4.0,2024,53
Tyler Goodson,RB,1,2%,0,0%,14,52%,1,Colts,4.0,2024,53
E.J. Speed,LB,0,0%,70,100%,6,22%,1,Colts,4.0,2024,53
Zaire Franklin,LB,0,0%,70,100%,5,19%,1,Colts,4.0,2024,53
Jaylon Jones,CB,0,0%,70,100%,5,19%,1,Colts,4.0,2024,53
Nick Cross,SS,0,0%,70,100%,5,19%,1,Colts,4.0,2024,53
Julian Blackmon,FS,0,0%,70,100%,1,4%,1,Colts,4.0,2024,53
Samuel Womack,CB,0,0%,56,80%,1,4%,1,Colts,4.0,2024,53
Dayo Odeyingbo,DE,0,0%,52,74%,5,19%,1,Colts,4.0,2024,53
Laiatu Latu,DE,0,0%,46,66%,0,0%,1,Colts,4.0,2024,53
Chris Lammons,CB,0,0%,45,64%,4,15%,1,Colts,4.0,2024,53
Grover Stewart,DT,0,0%,40,57%,11,41%,1,Colts,4.0,2024,53
Tyquan Lewis,DE,0,0%,36,51%,0,0%,1,Colts,4.0,2024,53
Taven Bryan,DT,0,0%,32,46%,11,41%,1,Colts,4.0,2024,53
Raekwon Davis,NT,0,0%,32,46%,0,0%,1,Colts,4.0,2024,53
Jaylon Carlies,LB,0,0%,23,33%,10,37%,1,Colts,4.0,2024,53
Adetomiwa Adebawore,DT,0,0%,16,23%,12,45%,1,Colts,4.0,2024,53
Adam Gotsis,DT,0,0%,14,20%,17,63%,1,Colts,4.0,2024,53
Dallis Flowers,CB,0,0%,14,20%,2,7%,1,Colts,4.0,2024,53
Isaiah Land,DE,0,0%,12,17%,1,4%,1,Colts,4.0,2024,53
Rodney Thomas II,FS,0,0%,2,3%,16,59%,1,Colts,4.0,2024,53
Trevor Denbow,FS,0,0%,0,0%,20,74%,1,Colts,4.0,2024,53
Segun Olubi,LB,0,0%,0,0%,20,74%,1,Colts,4.0,2024,53
Grant Stuard,LB,0,0%,0,0%,16,59%,1,Colts,4.0,2024,53
Matt Gay,K,0,0%,0,0%,12,45%,1,Colts,4.0,2024,53
Luke Rhodes,LS,0,0%,0,0%,10,37%,1,Colts,4.0,2024,53
Rigoberto Sanchez,P,0,0%,0,0%,10,37%,1,Colts,4.0,2024,53
Matt Goncalves,T,0,0%,0,0%,6,22%,1,Colts,4.0,2024,53
Danny Pinter,C,0,0%,0,0%,6,22%,1,Colts,4.0,2024,53
Dalton Tucker,G,0,0%,0,0%,6,22%,1,Colts,4.0,2024,53
David Long,CB,0,0%,0,0%,2,7%,1,Colts,4.0,2024,53
