Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Zion Johnson,G,56,100%,0,0%,3,13%,1,Chargers,4.0,2024,61
Sam Mustipher,C,56,100%,0,0%,3,13%,1,Chargers,4.0,2024,61
Trey Pipkins,T,56,100%,0,0%,3,13%,1,Chargers,4.0,2024,61
Jamaree Salyer,G,56,100%,0,0%,3,13%,1,Chargers,4.0,2024,61
Bradley Bozeman,C,56,100%,0,0%,0,0%,1,Chargers,4.0,2024,61
Justin Herbert,QB,56,100%,0,0%,0,0%,1,Chargers,4.0,2024,61
Josh Palmer,WR,44,79%,0,0%,0,0%,1,Chargers,4.0,2024,61
Quentin Johnston,WR,43,77%,0,0%,0,0%,1,Chargers,4.0,2024,61
Ladd McConkey,WR,43,77%,0,0%,0,0%,1,Chargers,4.0,2024,61
J.K. Dobbins,RB,40,71%,0,0%,0,0%,1,Chargers,4.0,2024,61
Hayden Hurst,TE,35,63%,0,0%,0,0%,1,Chargers,4.0,2024,61
Will Dissly,TE,20,36%,0,0%,0,0%,1,Chargers,4.0,2024,61
Scott Matlock,FB,18,32%,1,2%,15,63%,1,Chargers,4.0,2024,61
Gus Edwards,RB,14,25%,0,0%,0,0%,1,Chargers,4.0,2024,61
Simi Fehoko,WR,12,21%,0,0%,16,67%,1,Chargers,4.0,2024,61
Eric Tomlinson,TE,7,13%,0,0%,13,54%,1,Chargers,4.0,2024,61
Hassan Haskins,RB,2,4%,0,0%,16,67%,1,Chargers,4.0,2024,61
Stone Smartt,TE,1,2%,0,0%,8,33%,1,Chargers,4.0,2024,61
Jordan McFadden,G,1,2%,0,0%,0,0%,1,Chargers,4.0,2024,61
Asante Samuel Jr.,CB,0,0%,62,100%,5,21%,1,Chargers,4.0,2024,61
Kristian Fulton,CB,0,0%,62,100%,4,17%,1,Chargers,4.0,2024,61
Alohi Gilman,SS,0,0%,62,100%,1,4%,1,Chargers,4.0,2024,61
Elijah Molden,CB,0,0%,61,99%,8,33%,1,Chargers,4.0,2024,61
Daiyan Henley,LB,0,0%,59,95%,9,38%,1,Chargers,4.0,2024,61
Khalil Mack,DE,0,0%,55,89%,0,0%,1,Chargers,4.0,2024,61
Tuli Tuipulotu,DE,0,0%,50,81%,14,59%,1,Chargers,4.0,2024,61
Denzel Perryman,LB,0,0%,43,69%,5,21%,1,Chargers,4.0,2024,61
Tarheeb Still,CB,0,0%,42,68%,6,25%,1,Chargers,4.0,2024,61
Otito Ogbonnia,DT,0,0%,41,66%,0,0%,1,Chargers,4.0,2024,61
Poona Ford,DE,0,0%,37,60%,4,17%,1,Chargers,4.0,2024,61
Morgan Fox,DT,0,0%,33,53%,5,21%,1,Chargers,4.0,2024,61
Bud Dupree,LB,0,0%,31,50%,5,21%,1,Chargers,4.0,2024,61
Troy Dye,LB,0,0%,15,24%,19,79%,1,Chargers,4.0,2024,61
AJ Finley,FS,0,0%,15,24%,16,67%,1,Chargers,4.0,2024,61
Teair Tart,DT,0,0%,12,19%,0,0%,1,Chargers,4.0,2024,61
Blake Lynch,LB,0,0%,0,0%,20,84%,1,Chargers,4.0,2024,61
Cam Hart,CB,0,0%,0,0%,16,67%,1,Chargers,4.0,2024,61
Derius Davis,WR,0,0%,0,0%,9,38%,1,Chargers,4.0,2024,61
Josh Harris,LS,0,0%,0,0%,9,38%,1,Chargers,4.0,2024,61
JK Scott,P,0,0%,0,0%,9,38%,1,Chargers,4.0,2024,61
Cameron Dicker,K,0,0%,0,0%,6,25%,1,Chargers,4.0,2024,61
Brenden Rice,WR,0,0%,0,0%,4,17%,1,Chargers,4.0,2024,61
Foster Sarell,T,0,0%,0,0%,3,13%,1,Chargers,4.0,2024,61
Brenden Jaimes,G,0,0%,0,0%,3,13%,1,Chargers,4.0,2024,61
Tony Jefferson,SS,0,0%,0,0%,3,13%,1,Chargers,4.0,2024,61
